Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0000903,110,14313224,v.3 1880,Page 118,1880,0.45706823375775385,contributor,"[560, 1256, 0, 0, 0, 0]","{""name""=>[""J Saunders, Luton"", ""J. Sunders, Luton."", ""J. Saunders"", ""J Saunders"", ""J. Saunders, Luton"", ""J.Saunders, Luton""], ""role""=>[""other"", ""illustrator""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,Page keywords,[],"[""lichens"", ""microscopic view"", ""lichen"", ""British lichens"", ""W.phillips"", ""microscopy"", ""plants"", ""lichens\r\n"", ""british"", ""microscopic"", ""cross-section"", ""Plate V"", ""British lichen"", ""Lichen"", ""British"", ""Lichens"", ""roots"", ""stems"", ""spores"", ""microscopic and macroscopic"", ""apothecium""]"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 32, 61, 791, 1269]","{""keywords""=>[""lichen"", ""British lichens"", ""W.phillips"", ""lichens\r\n"", ""british"", ""microscopic"", ""cross-section"", ""Plate V"", ""British lichen"", ""lichens"", ""British"", ""apothecium""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,species,"[258, 749, 0, 0, 0, 0]","{""common""=>["""", ""lichens"", ""blank"", ""British Lichens""], ""scientific""=>[""Cetraria Islandica"", ""Cetraria islandica"", """", ""Placodium callopismum"", ""Placodium callopismus"", ""Physcia parietina"", ""Physica parietina"", ""Squamaria crassa"", ""blank"", ""Verrucaria"", ""Sphaerophoron coralloides"", ""Sphaerophon coralloides"", ""Spermagonium""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,species,"[617, 694, 0, 0, 0, 0]","{""common""=>["""", ""apothecium"", ""blank""], ""scientific""=>[""Usnea barbata"", ""Lecidea geographica"", ""Physcia parietina"", ""Physica parietina"", ""Graphis"", ""Graphis elegans"", ""Leptogium"", ""Opegrapha"", ""Graphi elegans"", """", ""blank""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,species,"[721, 321, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Physcia parietina"", ""Physica parietina""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,species,"[643, 1190, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Physcia parietina"", ""Pycnidium""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,inscription,"[397, 1310, 0, 0, 0, 0]","{""text""=>[""British Lichens."", ""British Lichens""]}"
ASC00008yn,16,14313232,v.3 1880,,1880,0.45103092783505155,contributor,"[142, 1282, 0, 0, 0, 0]","{""name""=>[""W Phillips"", ""W Phillips. dd."", ""W Phillips, d.d."", ""W Phillips ? ?"", ""W Phillip dd"", ""W. Phillips""], ""role""=>[""illustrator""]}"
ASC00008sl,68,14313248,v.3 1880,Page 140,1880,0.45103092783505155,Page keywords,[],"[""Rainfall"", ""temperature"", ""rainfall"", ""Meteorology"", ""Rainfall Table"", ""Temperature table"", ""weather"", ""weather station"", ""meteorological observation"", ""midlands"", ""April"", ""1880"", ""England"", ""counties"", ""Gloucestershire"", ""Shropshire"", ""Herefordshire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Nottinghamshire"", ""Leicestershire"", ""Northamptonshire"", ""Rutland"", ""meteorology\r\n"", ""meteorological observations"", ""Station"", ""observer"", ""Weather of April"", ""Weather""]"
ASC00008sl,68,14313248,v.3 1880,Page 140,1880,0.45103092783505155,chart,"[0, 0, 107, 285, 693, 993]","{""keywords""=>[""Meteorology"", ""Rainfall Table"", ""Temperature table"", ""weather"", ""rainfall"", ""weather station"", ""temperature"", ""England"", ""counties"", ""Gloucestershire"", ""Shropshire"", ""Herefordshire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Nottinghamshire"", ""Leicestershire"", ""Northamptonshire"", ""Rutland"", ""Station"", ""observer"", ""Weather""]}"
ASC00008wo,122,14313250,v.3 1880,Page 142,1880,0.45103092783505155,Page keywords,[],"[""botanical observations"", ""botanical notes"", ""botanical"", ""notes"", ""south"", ""beds"", ""situation"", ""hedge"", ""water"", ""fir"", ""blossom"", ""april"", ""1880"", ""chalk"", ""sandy"", ""soil"", ""botany"", ""observations"", ""plant"", ""flower"", ""Flowers:South Beds:1880:situation:date of flowering:"", ""J.Saunders"", ""Luton"", ""biology"", ""botanic"", ""table"", ""south beds"", ""saunders"", ""Natural history"", ""Botanical notes"", ""South Bedfordshire"", ""Orchis mascula"", ""Polygala vulgarise"", ""Lychnis spp."", ""Carex distichs"", ""Botanical"", ""South beds"", ""plants""]"
ASC00008wo,122,14313250,v.3 1880,Page 142,1880,0.45103092783505155,chart,"[0, 0, 97, 440, 710, 828]","{""keywords""=>[""botanical observations"", ""botanical notes"", ""botanical"", ""notes"", ""south"", ""beds"", ""situation"", ""hedge"", ""water"", ""fir"", ""blossom"", ""april"", ""1880"", ""chalk"", ""sandy"", ""soil"", ""botany"", ""observations"", ""plant"", ""flower"", ""biology"", ""botanic"", ""table"", ""south beds"", ""saunders"", ""Botanical"", ""South beds"", ""plants""]}"
ASC00008wo,122,14313250,v.3 1880,Page 142,1880,0.45103092783505155,species,"[219, 846, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""stellaria holostea"", ""ranunculus aquatilis"", ""orchis mascula"", ""vaccinium myrtillus"", ""Stellaria Holostea"", ""Orchis Mascula"", ""Ranunculus"", ""Vaccinium"", ""Valeriana"", ""valeriana dioica"", ""scilla nutans"", ""prunus cerasus"", ""Scilla"", ""Prunus"", ""ajuga reptans"", ""Orchis mascula"", ""Stellaria holostea"", ""Ranunculus aquatilis"", ""Vaccinium myrtillus"", ""vicia sepium"", ""sanicula europea"", ""veronica chamaedrys"", ""Valeriana dioica"", ""Scilla nutans"", ""Ajuga reptans"", ""asperula odorata"", ""sisymbrium alliaria"", ""Sisymbrium"", ""equisetum arvense"", ""fritillaria meleagris"", ""Prunus cerasus"", ""Fritillaria"", ""polygala vulgaris"", ""Polygala"", ""pyrus malus"", ""Vicia sepium"", ""Sanicula europea"", ""Veronica chamaedrys"", ""Asperula odorata"", ""Sisymbrium Alliaria"", ""Equisetum arvense"", ""Fritillaria meleagris"", ""carex panicea"", ""virburnum lantana"", ""Polygala vulgaris"", ""geranium robertianum"", ""Geranium"", ""nasturtium palustre"", ""Carex panicea"", ""geranium molle"", ""reseda lutea"", ""Pyrus malus"", ""Viburnum lantana"", ""Geranium Robertianun"", ""Nasturtium palustre"", ""crysanthemum leucanthemum"", ""Geranium molle"", ""Reseda lutea"", ""alchemilla vulgaris"", ""potentilla tormentilla"", ""anthyllis vulneraria"", ""Chrysanthemum leucanthemum"", ""Alchemilla vulgaris"", ""Potentilla Tormentilla"", ""lychnis diurna"", ""lychnis vespertina"", ""Anthyllis vulneraria"", ""carex disticha"", ""Carex disticha"", ""Lychnis vespertina"", ""Lychnis diurna""]}"
ASC00008wo,122,14313250,v.3 1880,Page 142,1880,0.45103092783505155,contributor,"[591, 1255, 0, 0, 0, 0]","{""name""=>[""J. Saunders"", ""j saunders luton"", ""J. Saunders, Luton"", ""J.Saunders Luton""], ""role""=>[""other"", ""illustrator""]}"
ASC00008xg,55,14313283,v.3 1880,Page 175,1880,0.45103092783505155,Page keywords,[],"[""weather"", ""rainfall"", ""temperature"", ""may"", ""England"", ""station"", ""observer"", ""weather data"", ""United Kingdom"", ""Climate"", ""Great Britain"", ""meteorological observation"", ""Weather chart"", ""meteorological observations\r\n"", ""Weather"", ""meteorology"", ""May"", ""rain"", ""Gloucester"", ""Herefordshire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Leicestershire"", ""Northamptonshire"", ""Oxfordshire"", ""Rutland"", ""English weather"", ""weather of may"", ""readings"", ""observation"", ""The weather of May at various stations in UK"", ""chart""]"
ASC00008xg,55,14313283,v.3 1880,Page 175,1880,0.45103092783505155,chart,"[0, 0, 62, 276, 713, 1011]","{""keywords""=>[""weather"", ""rainfall"", ""temperature"", ""may"", ""England"", ""weather data"", ""United Kingdom"", ""Climate"", ""Great Britain"", ""meteorological observation"", ""Weather chart"", ""Weather"", ""meteorology"", ""May"", ""rain"", ""Gloucester"", ""Herefordshire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Leicestershire"", ""Northamptonshire"", ""Oxfordshire"", ""Rutland"", ""English weather"", ""readings"", ""observation"", ""station""]}"
ASC00008vr,122,14313284,v.3 1880,Page 176,1880,0.45103092783505155,Page keywords,[],"[""Phenological observations"", ""Lincolnshire"", ""phenology"", ""botany"", ""plants"", ""Phenological Observations Lincolnshire"", ""species list"", ""Meadow Saxifrage"", ""Sutton Park"", ""phenological observations"", ""biology"", ""species"", ""list"", ""list of genus/species of plants seen in Lincolnshire in April"", ""May"", ""June"", ""Phenological Observations fm Lincolnshire"", ""observations"", ""lincolnshire"", ""Phenological observations from Lincolnshire. AEJ."", ""Hatton"", ""Phenology"", ""botanic""]"
ASC00008vr,122,14313284,v.3 1880,Page 176,1880,0.45103092783505155,chart,"[0, 0, 91, 406, 692, 853]","{""keywords""=>[""Phenological observations"", ""Lincolnshire"", ""phenology"", ""botany"", ""plants"", ""Phenological Observations Lincolnshire"", ""species list"", ""Meadow Saxifrage"", ""Sutton Park"", ""phenological observations"", ""biology"", ""species"", ""list"", ""list of genus/species of plants seen in Lincolnshire in April"", ""May"", ""June"", ""Phenological Observations fm Lincolnshire"", ""observations"", ""lincolnshire"", ""Phenology"", ""botanic""]}"
ASC00008vr,122,14313284,v.3 1880,Page 176,1880,0.45103092783505155,contributor,"[675, 1255, 0, 0, 0, 0]","{""name""=>[""A. E. J., Hatton"", ""A.E.J., Hatton"", ""A. E. Hatton""], ""role""=>[""other"", ""illustrator""]}"
ASC00008wk,102,14313285,v.3 1880,Page 177,1880,0.45103092783505155,Page keywords,[],"[""botanical notes"", ""table"", ""botany"", ""flowering dates"", ""first flowering"", ""flowering dates "", ""Botany"", ""hedgerow"", ""Chilterns"", ""Trees"", ""Woods: Bedfordshire"", ""flowering"", ""May"", ""June"", ""plant"", ""tree"", ""flower"", ""date"", ""habitat"", ""aspect"", ""observation"", ""Flowers:South Beds:date of flowering:situation:"", ""botanic"", ""south beds""]"
ASC00008wk,102,14313285,v.3 1880,Page 177,1880,0.45103092783505155,chart,"[0, 0, 68, 446, 705, 804]","{""keywords""=>[""botanical notes"", ""table"", ""botany"", ""flowering dates"", ""flowering dates "", ""plant"", ""tree"", ""flower"", ""date"", ""habitat"", ""aspect"", ""observation"", ""botanic"", ""flowering"", ""south beds""]}"
ASC00008wk,102,14313285,v.3 1880,Page 177,1880,0.45103092783505155,species,"[108, 835, 0, 0, 0, 0]","{""common""=>["""", ""Oak"", ""Ash"", ""Viburnum"", ""Dog rose""], ""scientific""=>[""Allium ursinum"", ""Geum urbanum"", ""Crataegus Oxycantha"", ""Luzula pilosa"", ""Chelidonium majus"", ""Quercus"", ""Fraxinus"", ""Allium"", ""Geum"", ""Luzula"", ""Nasturtium sylvestre"", ""Nasturtium"", ""Habenaria bifolia"", ""Rhinanthus Crista-galli"", ""Rhinanthus"", ""Hottonia palustris"", ""Euonymus Europaeus"", ""Euonymus"", ""Rhamnus catharticus"", ""Chamomilla inodorata"", ""Lithospermum arvense"", ""Chamomilla"", ""Achillea millefolium"", ""Helianthemum vulgare"", ""Potentilla anserina"", ""Lysimachia nemorum"", ""Orchis maculata"", ""Listera ovata"", ""Orchis"", ""Lathyrus macrorrhizus"", ""Ranunculus Flammula"", ""Malva rotundifolia"", ""Bryonia dioica"", ""Gymnadenia conopsia"", ""Linum catharticum"", ""Viburnum Opulus"", ""Habenaria viridis"", ""Orchis latifolia"", ""Rosa canina"", ""Thalictrum flavum"", ""Cornus sanguinea"", ""Orchis ustulata""]}"
ASC00008wk,102,14313285,v.3 1880,Page 177,1880,0.45103092783505155,contributor,"[612, 1246, 0, 0, 0, 0]","{""name""=>[""J. Saunders"", ""J Saunders"", ""J.Saunders, Luton"", ""J. Saunders, Luton""], ""role""=>[""other"", ""illustrator""]}"
ASC0000900,22,14313298,v.3 1880,,1880,0.4435994930291508,Page keywords,[],"[""palaezoic rocks"", ""London basin"", ""well-sections"", ""chalk"", ""marl"", ""gault"", ""well"", ""Well-sections"", ""London Basin"", ""Palaeozoic"", ""rocks"", ""Greensand"", ""gravel"", ""clay"", ""Crossness New. Well"", ""Tottenham Court Road"", ""Kentish Town"", ""Turnford."", ""Ware."", ""geology"", ""strata"", ""well sections"", ""well-section"", ""geologic stratigraphy"", ""geologic formation"", ""palaeozoic"", ""greensand"", ""Palaeozoic Rocks"", ""Geology"", ""logs"", ""Paleozoic rocks"", ""Gravel"", ""layers"", ""rock"", ""core samples"", ""paleozoic"", ""Mineral/soil deposits"", ""fossil"", ""Palaeozoic rocks"", ""Midland Naturalist"", ""Table"", ""paleozoic Rocks"", ""cross-section"", ""ground"", ""earth"", ""soil"", ""stratification"", ""towns"", ""places"", ""England"", ""lithograph"", ""Dangerfield. Lith 22 Bedford Street Covent Garden""]"
ASC0000900,22,14313298,v.3 1880,,1880,0.4435994930291508,inscription,"[482, 999, 0, 0, 0, 0]","{""text""=>[""well-sections in the London Basin reaching Paleozoic rocks"", ""blank"", ""Well-sections in the London Basin Reaching Palaeozoic Rocks"", ""Upper Devonian"", ""Devonian (?)"", ""Lower Greensand"", ""Gault"", ""Devonian(?)"", ""Well-sections in the London Basin reaching Palaeozoic Rocks"", ""Upper Greensand"", ""Chalk marl"", ""Chalk\nMarl\nUpper Greensand"", ""Chalk Marl"", ""Lower Greensand (trace)"", ""Lower Chalk"", ""Silurian"", ""Scale 200 feet to an inch"", ""Lower Greensand (trace)\nSilurian"", ""Lower Greensand (Trace)"", ""Chalk\nMarl""]}"
ASC0000900,22,14313298,v.3 1880,,1880,0.4435994930291508,inscription,"[449, 287, 0, 0, 0, 0]","{""text""=>[""Crossness New Well"", ""Alluvium"", ""Thanet sands"", ""Albanian gravel"", ""Reading beds"", ""London clay"", ""Thanet Sands"", ""Tottenham Court Road."", ""London Clay"", ""Tottenham Court Road"", ""Gravel"", ""Reading Beds"", ""Kentish Town"", ""Kentish Town."", ""Turnford"", ""Gravel\nLondon Clay"", ""Turnford."", ""Upper Chalk"", ""Ware"", ""Ware."", ""Chalk""]}"
ASC000091o,75,14313310,v.3 1880,Page 200,1880,0.45103092783505155,Page keywords,[],"[""weather"", ""June"", ""rainfall"", ""temperature"", ""rainy day"", ""24 hours"", ""month total"", ""heat"", ""cold"", ""degrees"", ""date"", ""inches"", ""greatest rainfall"", ""greatest heat"", ""greatest cold"", ""Gloucestershire"", ""Shropshire"", ""Herefordshire"", ""Worcerstershire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Leicestershire"", ""Northamptonshire"", ""Rutland"", ""England"", ""june"", ""weather conditions\r\n"", ""Table"", ""Weather"", ""Weather observation"", ""weather of June"", ""table of rainfall and temperature"", ""meteorology"", ""midlands weather stations"", ""observer"", ""rainfall table"", ""observation"", ""station"", ""#oldweather"", ""historical weather"", ""United Kingdom""]"
ASC000091o,75,14313310,v.3 1880,Page 200,1880,0.45103092783505155,chart,"[0, 0, 100, 305, 674, 1008]","{""keywords""=>[""weather"", ""June"", ""rainfall"", ""temperature"", ""rainy day"", ""24 hours"", ""month total"", ""heat"", ""cold"", ""degrees"", ""date"", ""inches"", ""greatest rainfall"", ""greatest heat"", ""greatest cold"", ""Gloucestershire"", ""Shropshire"", ""Herefordshire"", ""Worcerstershire"", ""Staffordshire"", ""Warwickshire"", ""Derbyshire"", ""Leicestershire"", ""Northamptonshire"", ""Rutland"", ""England"", ""june"", ""weather conditions\r\n"", ""weather of June"", ""table of rainfall and temperature"", ""meteorology"", ""rainfall table"", ""observation"", ""station""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,Page keywords,[],"[""cell"", ""cells"", ""microscopic view"", ""algae"", ""volvox globator"", ""A.W. Wills"", ""drawings"", ""plant"", ""whiteman & ........"", ""plate VII"", ""cell membrane"", ""mitosis"", ""blastula"", ""Cell"", ""new leis"", ""cell microscopic ""]"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 61, 78, 471, 509]","{""keywords""=>[""microscopic view"", ""plant""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 514, 64, 279, 312]","{""keywords""=>[""microscopic view""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 484, 397, 307, 257]","{""keywords""=>[""microscopic view"", ""plant""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 627, 696, 192, 331]","{""keywords""=>[""microscopic view""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 30, 982, 386, 317]","{""keywords""=>[""microscopic view"", ""plant""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 470, 1053, 332, 251]","{""keywords""=>[""microscopic view"", ""plant""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 45, 673, 589, 242]","{""keywords""=>[""microscopic view"", ""plant""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,species,"[78, 1321, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,inscription,"[655, 1308, 0, 0, 0, 0]","{""text""=>[""fig 7"", ""A. W. Wills"", ""blank""]}"
ASC00008wb,18,14313320,v.3 1880,,1880,0.45103092783505155,contributor,"[758, 1277, 0, 0, 0, 0]","{""name""=>[""A. W. Wills"", ""A.W.Wills"", ""AW Wills"", ""blank"", ""a.w. wills"", ""A.W.Willis"", ""A.W. Wills"", ""a.w.Wills""], ""role""=>[""illustrator"", ""blank""]}"
ASC000092j,81,14313333,v.3 1880,Page 221,1880,0.45103092783505155,Page keywords,[],"[""biology"", ""\r\n"", ""unknown"", ""Quadrupeds"", ""Bodicote"", ""Oxfordshire"", ""derbyshire"", ""Derbyshire"", ""Imperforata"", ""Oliver V. Aplin"", ""fossil"", ""foraminifera"", ""carboniferous"", ""North Staffordshire"", ""Trochammina incerta"", ""Valvulina decrees"", ""Valvulina spp."", ""Endothyra spp. Textularia spp. Archaediscus karreri"", ""List of the Quadrupeds found in Bodice"", ""Oxon by Oliver V Aplin"", ""list of the quadrupeds found in the parish of bodicote"", ""Oxforshire"", ""fossils"", ""limestone"", ""Ticknall"", ""Bakewell"", ""Castleston"", ""list"", ""quadrupeds""]"
ASC000092j,81,14313333,v.3 1880,Page 221,1880,0.45103092783505155,chart,"[0, 0, 91, 417, 682, 576]","{""keywords""=>[""biology"", ""\r\n"", ""unknown"", ""Quadrupeds"", ""Bodicote"", ""Oxfordshire"", ""derbyshire"", ""Derbyshire"", ""Imperforata"", ""Oliver V. Aplin"", ""list of the quadrupeds found in the parish of bodicote"", ""Oxforshire"", ""list"", ""quadrupeds""]}"
ASC000092j,81,14313333,v.3 1880,Page 221,1880,0.45103092783505155,species,"[240, 754, 0, 0, 0, 0]","{""common""=>["""", ""list of the quadrupeds found in the Parish of bodicote, Oxfordshire""], ""scientific""=>[""Trochammina incerta"", ""Valvulina decurrens"", ""Valvulina palaeotrochus"", ""Valvulina Youngi"", ""Endothyra Bowmanni"", ""Endothyra crassa"", ""Endothyra globulus"", ""Endothyra obliqua"", ""Valvulina palaeotrochus "", ""Valvulina yougni"", ""Endothyra bowmanni"", """", ""Endothyra ornata"", ""Endothyra radiata"", ""Textularia globulus"", ""Textularia eximia"", ""Endothyra radiata "", ""Climscammina antiqua"", ""Climacammina antiqua"", ""Archaediscus Karreri"", ""Archaediscus karreri""]}"
ASC000092j,81,14313333,v.3 1880,Page 221,1880,0.45103092783505155,species,"[530, 763, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""trochammina incerta"", ""valvulina decurrens paleotrochus"", ""valvulina decurrens paleotrochus var. compressa"", ""valvulina decurrens Youngi"", ""valvulina decurrens Youngi var. contraria"", ""Endothyra Bowmanni"", ""Endothyra Bowmanni var. crassa"", ""Endothyra Bowmanni var. obliqua"", ""Endothyra Bowmanni var. globulus"", ""Endothyra Bowmanni var. ornata"", ""Endothyra Bowmanni var. radiata"", ""Textularia globulous"", ""Textularia eximia"", ""Climacammina antiqua"", ""Archaediscus Karreri""]}"
ASC000092j,81,14313333,v.3 1880,Page 221,1880,0.45103092783505155,contributor,"[498, 1000, 0, 0, 0, 0]","{""name""=>[""Oliver V. Aplin""], ""role""=>[""illustrator"", ""other""]}"
ASC00008vk,81,14313341,v.3 1880,Page 229,1880,0.45103092783505155,Page keywords,[],"[""table"", ""flowering plants"", ""1880"", ""botanical"", ""dates"", ""flowering"", ""Botanical"", ""botanical notes from south beds."", ""Flowers: South Beds:Flowering dates:Phenology:"", ""Earliest Observed Dates of Flowering in 1880"", ""flowering dates"", ""botany"", ""phenological observations"", ""dates of earliest flowering"", ""plant flowering"", ""seasonal flowering"", ""last date of flowering"", ""seasonal variation"", ""plant species list of flowering dates"", ""plants"", ""botanical notes"", ""Notes from South Beds"", ""bog"", ""marsh"", ""meadow"", ""wetland"", ""sandy soil"", ""coppice"", ""chalk hill"", ""hedge"", ""Chiltern Hills"", ""chalk escarpment"", ""woods"", ""earliest date of flowering"", ""flowers"", ""trees"", ""medicinal plants"", ""summer"", ""latest date of flowering"", ""Flowers"", ""species"", ""date"", ""aspect"", ""situation"", ""latest observed dates of flowering"", ""Botanical:  earliest/latest\r\n observe dated of flowering 1890"", ""Flowering plants"", ""earliest observed dates flowering"", ""Britain""]"
ASC00008vk,81,14313341,v.3 1880,Page 229,1880,0.45103092783505155,chart,"[0, 0, 86, 440, 711, 831]","{""keywords""=>[""botanical"", ""dates"", ""flowering"", ""Botanical"", ""Earliest Observed Dates of Flowering in 1880"", ""flowering dates"", ""botany"", ""phenological observations"", ""dates of earliest flowering"", ""plant flowering"", ""seasonal flowering"", ""1880"", ""last date of flowering"", ""seasonal variation"", ""plant species list of flowering dates"", ""plants"", ""botanical notes"", ""Flowering plants"", ""earliest observed dates flowering"", ""Britain""]}"
ASC00008vk,81,14313341,v.3 1880,Page 229,1880,0.45103092783505155,species,"[224, 821, 0, 0, 0, 0]","{""common""=>["""", ""terrestrial orchid"", ""water dropwort"", ""Devil's Bit, Blue Buttons"", ""marsh arrow grass"", ""bellflower?"", ""cinquefoil"", ""Sheep's bit scabious"", ""blank"", ""common hemp-nettle"", ""St. John's wort"", ""dark mullein"", ""common marsh bedstraw"", ""fen bedstraw"", ""marsh ragwort"", ""Botanical"", ""oregano"", ""common centaury, European centaury"", ""evergreen clematis, old-man's beard"", ""common lime tree"", ""mad-dog weed, European water-plantain, common water-plantain "", ""great willowherb"", ""hemp-agrimony"", ""Scottish bluebell"", ""giant bellflower"", ""mugwort"", ""yellow-wort"", ""black henbane"", ""gentian"", ""grass-of-parnassus, bog-star"", ""burnet saxifrage"", ""common wintergreen"", ""bee orchid"", ""fragrant orchid"", ""burnt orchid, burnt-tip orchid"", ""Common Twayblade Orchid "", ""wood sanicle""], ""scientific""=>[""trigoochin palustre"", ""orchis pyramidalis"", ""campanulata glomerata"", ""cenanthe fistulosa"", ""scabiosa succisa"", ""potentilla comarum"", ""carduus palustris"", ""carduus arvensis"", ""Triglochin palustre"", ""Orchis pyramidalis"", ""Campanulata glomerata"", ""Oenante fistulosa"", ""Scabiosa succisa"", ""Potentilla Camarum"", ""Cardus palustris"", ""Cardus arvensis"", ""jasione montana"", ""Jasione montana"", ""galeopsis tetrahit"", ""Galeopsis tetrahit"", ""hypericum perforatum"", ""Oenanthe fistulosa"", ""Carduus arvensis"", ""Hypericum perforatum"", ""Verbascum negrum"", ""galium palustre"", ""galium uliginosum"", ""Carduus palustris"", ""senecio aquaticus"", ""tilia europæa"", ""erythræa centaurea"", ""alisma plantago"", ""triglochin palustre"", ""Potentilla Comarum"", ""blank"", ""Galeopsis Tetrahit"", ""Verbascum nigrum"", ""Galium palustre"", ""Galium uliginosum"", ""Senecio aquaticus"", ""epilobeum hirsutum"", ""eupatorium cannabium"", ""campanula rotundiflora"", """", ""campanula latifolia"", ""origanum vulgare"", ""artemisia vulgaris"", ""chlora perfoliata"", ""Erythraea Centaurea"", ""clematis vitalba"", ""Tilia europaea"", ""Alisma Plantago"", ""Epilobium hirsutum"", ""Eupatorium cannabinum"", ""Campanula rotundifolia"", ""Campanula latifolia"", ""hyoscyamus niger"", ""gentiana amarella"", ""parnassia palustris"", ""pimpinella saxifraga"", ""Origanum vulgare"", ""Artemisia vulgaris"", ""Chlora perfoliata"", ""Hyoscyamus niger"", ""Gentiana Amarella"", ""Parnassia palustris"", ""pyrola minor"", ""ophrys apifera"", ""gymnadenia conopsea"", ""orchis ustulata"", ""listera ovata"", ""Pimpinella saxifraga"", ""Pyrola minor"", ""Ophrys apifera"", ""Gymnadenia conopsea"", ""Orchis ustulata"", ""sanicula eurpæa"", ""Listera ovata"", ""Sanicula europaea""]}"
ASC00008vk,81,14313341,v.3 1880,Page 229,1880,0.45103092783505155,inscription,"[385, 1075, 0, 0, 0, 0]","{""text""=>[""blank"", ""Latest Observed dates of Flowering:-"", ""Notes on flowering 1880""]}"
ASC00008vk,81,14313341,v.3 1880,Page 229,1880,0.45103092783505155,contributor,"[685, 1263, 0, 0, 0, 0]","{""name""=>[""J S Luton"", ""J. S. Luton"", ""J.S.Luton"", ""blank"", ""J. S. Lutton"", ""J. S., Luton"", ""J. S. luton"", ""J.S. Luton""], ""role""=>[""other"", ""blank""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,Page keywords,[],"[""egg"", ""sperm"", ""fertilisation"", ""cells"", ""Cell"", ""Spermatazoa?"", ""microscopic view"", ""algae"", ""anatomy"", ""biology"", ""reproduction"", ""microscopic"", ""cell""]"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 60, 84, 709, 737]","{""keywords""=>[""Cell"", ""microscopic view"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 64, 830, 219, 251]","{""keywords""=>[""microscopic view"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 293, 831, 231, 253]","{""keywords""=>[""microscopic view"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 533, 832, 222, 260]","{""keywords""=>[""microscopic view"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 135, 1100, 232, 205]","{""keywords""=>[""Spermatazoa?"", ""microscopic view"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,drawing,"[0, 0, 433, 1105, 261, 204]","{""keywords""=>[""microscopic view"", ""sperm"", ""egg"", ""anatomy"", ""biology"", ""reproduction""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,inscription,"[394, 77, 0, 0, 0, 0]","{""text""=>[""b2"", ""b"", ""Plate VIII"", ""Plate VIII.""]}"
ASC0000911,17,14313346,v.3 1880,,1880,0.45103092783505155,inscription,"[712, 488, 0, 0, 0, 0]","{""text""=>[""a3"", ""b"", ""b4"", ""b3"", ""b2""]}"
