Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002lue,5,2492547,1 - 2,Page 58,1835,0.45248868778280543,Page keywords,[],"[""insect"", ""antennae"", ""cock chafer"", ""chafer"", ""anatomy"", ""magnify"", ""beetle"", ""insects"", ""cock-chafer"", ""maginfied"", ""anatomy\r\n""]"
ASC0002lue,5,2492547,1 - 2,Page 58,1835,0.45248868778280543,drawing,"[0, 0, 138, 714, 625, 563]","{""keywords""=>[""insect"", ""antennae"", ""cock chafer"", ""chafer"", ""anatomy"", ""magnify"", ""beetle"", ""insects"", ""cock-chafer"", ""maginfied"", ""anatomy\r\n""]}"
ASC0002lqs,5,2492554,1 - 2,Page 131,1835,0.45248868778280543,Page keywords,[],"[""sea devil"", ""ray"", ""marine life"", ""Cephalopterus"", ""tail"", ""stinger"", ""ocean"", ""sting ray"", ""barb"", ""Ray"", ""fish"", ""le vaillant"", ""capture""]"
ASC0002lqs,5,2492554,1 - 2,Page 131,1835,0.45248868778280543,drawing,"[0, 0, 81, 811, 616, 360]","{""keywords""=>[""sea devil"", ""ray"", ""Cephalopterus"", ""tail"", ""stinger"", ""ocean"", ""sting ray"", ""barb"", ""fish"", ""le vaillant"", ""capture"", ""marine life"", ""Ray""]}"
ASC0002lqs,5,2492554,1 - 2,Page 131,1835,0.45248868778280543,species,"[421, 945, 0, 0, 0, 0]","{""common""=>[""Sea Devil"", ""sea devil""], ""scientific""=>[""Cephalopterus"", ""cephalopterus"", """"]}"
ASC0002lmw,6,2492562,1 - 2,Page 139,1835,0.45248868778280543,Page keywords,[],"[""tree"", ""grafting"", ""black heart cherry tree"", ""cherry"", ""birch"", ""horticulture"", ""definitions"", ""results'"", ""graft: cherry""]"
ASC0002lmw,6,2492562,1 - 2,Page 139,1835,0.45248868778280543,drawing,"[0, 0, 60, 701, 736, 501]","{""keywords""=>[""tree"", ""grafting"", ""black heart cherry tree"", ""cherry"", ""birch"", ""horticulture"", ""definitions"", ""results'""]}"
ASC0002lmw,6,2492562,1 - 2,Page 139,1835,0.45248868778280543,inscription,"[183, 894, 0, 0, 0, 0]","{""text""=>[""a"", ""c"", ""b"", ""\""a, a black-heart cherry tree, naturally of soft bark, and of large diameter, grafted on a bird-cherry b, naturally hard and of small diameter. c, the scar, much bulged, from the pulp being interrupted in its descent. d, a paper-birch, with smooth thin bark grafted on the white birch. e, with rough thick bark. f, the scar, where there is no bulging, because the descent of the pulp is not interrupted.""]}"
ASC0002lmw,6,2492562,1 - 2,Page 139,1835,0.45248868778280543,inscription,"[669, 884, 0, 0, 0, 0]","{""text""=>[""d"", ""b (in error, should be f)"", ""b"", ""e"", ""a"", ""blank""]}"
ASC0002lmc,6,2492563,1 - 2,Page 140,1835,0.45248868778280543,Page keywords,[],"[""grafting"", ""botany"", ""tree"", ""shrub"", ""graft"", ""pruning"", ""gardening"", ""pavia"", ""cutting"", ""Pavia lutea"", ""white lime-tree"", ""European lime tree"", ""almond tree"", ""Prunus""]"
ASC0002lmc,6,2492563,1 - 2,Page 140,1835,0.45248868778280543,drawing,"[0, 0, 203, 649, 452, 279]","{""keywords""=>[""graft"", ""pruning"", ""gardening"", ""pavia"", ""shrub"", ""grafting"", ""cutting"", ""Pavia lutea"", ""white lime-tree"", ""European lime tree"", ""almond tree"", ""Prunus""]}"
ASC0002lmt,5,2492564,1 - 2,Page 141,1835,0.45248868778280543,Page keywords,[],"[""grafting"", ""slip"", ""scion"", ""tree"", ""graft"", ""arching"", ""branch"", ""form"", ""plant grafting"", ""plant germination"", ""gardening"", ""grafting ""]"
ASC0002lmt,5,2492564,1 - 2,Page 141,1835,0.45248868778280543,drawing,"[0, 0, 161, 739, 527, 390]","{""keywords""=>[""grafting"", ""gardening"", ""grafting "", ""slip"", ""scion"", ""tree"", ""graft"", ""arching"", ""branch"", ""form"", ""plant grafting"", ""plant germination""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,Page keywords,[],"[""grafting"", ""plants"", ""horticulture"", ""definitions"", ""whip grafting"", ""side grafting"", ""tongue grafting"", ""chink grafting"", ""shoulder grafting"", ""root grafting"", ""French whip grafting"", ""peg grafting"", ""tongue"", ""chink"", ""French mode""]"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,drawing,"[0, 0, 85, 123, 730, 372]","{""keywords""=>[""grafting"", ""plants"", ""horticulture"", ""definitions"", ""whip grafting"", ""side grafting"", ""tongue grafting"", ""root grafting"", ""shoulder grafting""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,drawing,"[0, 0, 79, 504, 725, 763]","{""keywords""=>[""plants"", ""grafting"", ""horticulture"", ""definitions"", ""chink grafting"", ""shoulder grafting"", ""root grafting"", ""French whip grafting"", ""peg grafting"", ""whip grafting""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,inscription,"[460, 207, 0, 0, 0, 0]","{""text""=>[""a"", ""b"", ""c"", ""\""a, whip grafting with a peg; b, side grafting; c, whip grafting with a tongue, or tongue grafting; d, side grafting."", ""d""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,inscription,"[379, 513, 0, 0, 0, 0]","{""text""=>[""\""a, whip grafting with a peg; b, side grafting; c, whip grafting with a tongue, or tongue grafting; d, side grafting."", ""a"", ""b"", ""c"", ""d"", ""e"", ""\""a, whip grafting with a peg ; b, side grafting; c, whip grafting with a tongue, or tongue grafting; d, side grafting\"""", ""\""a, b, c, d, chink or shoulder grafting; e, root grafting; f, g, h, French mode of whip grafting; i, peg grafting.""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,inscription,"[380, 890, 0, 0, 0, 0]","{""text""=>[""f"", ""g"", ""h"", ""i""]}"
ASC0002lu0,7,2492596,1 - 2,Page 142,1835,0.45248868778280543,inscription,"[131, 1237, 0, 0, 0, 0]","{""text""=>[""\""a, b, c, d, chink or shoulder grafting; e, root grafting; f,g,h, French mode of whip grafting; peg grafting*"", ""* \""Particular details will be given in the Alphabet of Fruit Gardening.\"""", ""\""a, b, c, d, chink, or shoulder grafting; e, root grafting; f, g, h, French mode of whip grafting; i, peg grafting.\""""]}"
ASC0002lve,6,2492597,1 - 2,Page 143,1835,0.45248868778280543,Page keywords,[],"[""botany"", ""bud grafting"", ""plant grafting"", ""plant germination"", ""budding"", ""bud"", ""gardening"", ""rose standards"", ""buds"", ""bark"", ""diagram"", ""stem"", ""slit"", ""leaf"", ""bud crafting""]"
ASC0002lve,6,2492597,1 - 2,Page 143,1835,0.45248868778280543,drawing,"[0, 0, 58, 457, 734, 288]","{""keywords""=>[""botany"", ""bud grafting"", ""plant grafting"", ""plant germination"", ""gardening"", ""rose standards"", ""buds"", ""bark"", ""diagram""]}"
ASC0002lve,6,2492597,1 - 2,Page 143,1835,0.45248868778280543,inscription,"[425, 681, 0, 0, 0, 0]","{""text""=>[""a"", ""c"", ""\""a, the bud, cut out with a shield of bark attached to it; b, the stem, with a slit in the bark to receive the shield attached to the bud; c, the bud inserted, and the leaf cut away."", ""b""]}"
ASC0002ltz,5,2492598,1 - 2,Page 144,1835,0.45248868778280543,Page keywords,[],"[""plant"", ""botany"", ""cactus truncatus"", ""triangularis"", ""membraine"", ""cell"", ""tissue"", ""wood"", ""bark"", ""cactus"", ""Cactus truncatus"", ""Cactus triangularis"", ""grafting"", ""dissection"", ""cross-section"", ""pith""]"
ASC0002ltz,5,2492598,1 - 2,Page 144,1835,0.45248868778280543,drawing,"[0, 0, 86, 153, 713, 732]","{""keywords""=>[""plant"", ""botany"", ""cactus truncatus"", ""triangularis"", ""membraine"", ""cell"", ""tissue"", ""wood"", ""bark"", ""cactus"", ""Cactus truncatus"", ""Cactus triangularis"", ""grafting"", ""dissection"", ""cross-section"", ""pith""]}"
ASC0002ltz,5,2492598,1 - 2,Page 144,1835,0.45248868778280543,species,"[371, 622, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""cactus truncatus"", ""cactus triangularis"", ""Cactus triangularis""]}"
ASC0002ltz,5,2492598,1 - 2,Page 144,1835,0.45248868778280543,inscription,"[659, 615, 0, 0, 0, 0]","{""text""=>[""B"", ""A"", ""a""]}"
ASC0002ltz,5,2492598,1 - 2,Page 144,1835,0.45248868778280543,inscription,"[412, 651, 0, 0, 0, 0]","{""text""=>[""b"", ""c"", ""d"", ""e""]}"
ASC0002luj,5,2492599,1 - 2,Page 145,1835,0.45248868778280543,Page keywords,[],"[""palm"", ""drawing"", ""Euterpe Oleracea"", ""Brazil"", ""horticulture"", ""germination"", ""Euterpe oleracea"", ""cabbage palm"", ""cabbage"", ""tree""]"
ASC0002luj,5,2492599,1 - 2,Page 145,1835,0.45248868778280543,drawing,"[0, 0, 49, 221, 676, 803]","{""keywords""=>[""palm"", ""drawing"", ""Euterpe Oleracea"", ""Brazil"", ""horticulture"", ""germination"", ""Euterpe oleracea"", ""cabbage palm"", ""cabbage"", ""tree""]}"
ASC0002luj,5,2492599,1 - 2,Page 145,1835,0.45248868778280543,species,"[342, 443, 0, 0, 0, 0]","{""common""=>[""Cabbage palm"", ""Cabbage Palm"", """"], ""scientific""=>[""Euterpe Oleracea"", ""Euterpe oleracea"", ""euterpe oleracea""]}"
ASC0002loz,5,2492600,1 - 2,Page 146,1835,0.45248868778280543,Page keywords,[],"[""palm"", ""germination"", ""Cabbage Palm germination"", ""Euterpe oleracea"", ""ripe seed"", ""cabbage palm"", ""cabbage"", ""seed"", ""albumen"", ""plant"", ""cross section"", ""germinate"", ""root"", ""cabbage palm seeds""]"
ASC0002loz,5,2492600,1 - 2,Page 146,1835,0.45248868778280543,drawing,"[0, 0, 109, 113, 714, 166]","{""keywords""=>[""palm"", ""germination"", ""cabbage palm"", ""cabbage"", ""seed"", ""albumen"", ""plant"", ""cross section"", ""cabbage palm seeds""]}"
ASC0002loz,5,2492600,1 - 2,Page 146,1835,0.45248868778280543,drawing,"[0, 0, 109, 734, 722, 237]","{""keywords""=>[""cabbage palm"", ""cabbage"", ""palm"", ""seed"", ""albumen"", ""plant"", ""germinate"", ""root""]}"
ASC0002loz,5,2492600,1 - 2,Page 146,1835,0.45248868778280543,inscription,"[458, 175, 0, 0, 0, 0]","{""text""=>[""Fig. 1."", ""Fig. 2."", ""Fig. 1. The ripe seed with its outer coat taken off. Fig. 2. The same cut across to show the albumen.""]}"
ASC0002loz,5,2492600,1 - 2,Page 146,1835,0.45248868778280543,inscription,"[464, 751, 0, 0, 0, 0]","{""text""=>[""Fig. 4."", ""Fig. 3."", ""Fig. 5.""]}"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,Page keywords,[],"[""palm"", ""germination"", ""botany"", ""cabbage palm"", ""radiculoda"", ""stages of germination"", ""seed"", ""horticulture"", ""seed germination"", ""Cabbage palm"", ""acai palm"", ""Euterpe oleracea""]"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,drawing,"[0, 0, 40, 199, 704, 394]","{""keywords""=>[""palm"", ""germination"", ""botany"", ""cabbage palm"", ""radiculoda"", ""stages of germination"", ""horticulture"", ""seed germination"", ""Cabbage palm"", ""acai palm"", ""Euterpe oleracea""]}"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,drawing,"[0, 0, 49, 823, 695, 354]","{""keywords""=>[""cabbage palm"", ""radiculoda"", ""stages of germination"", ""horticulture"", ""seed germination"", ""Cabbage palm"", ""acai palm"", ""Euterpe oleracea""]}"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,drawing,"[0, 0, 329, 239, 95, 294]","{""keywords""=>[""seed"", ""germination"", ""palm"", ""cabbage palm""]}"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,inscription,"[376, 226, 0, 0, 0, 0]","{""text""=>[""Fig. 6."", ""Fig. 7."", ""a (gemlet in the text)"", ""Fig. 8.""]}"
ASC0002lns,6,2492601,1 - 2,Page 147,1835,0.45248868778280543,inscription,"[361, 848, 0, 0, 0, 0]","{""text""=>[""Fig. 9."", ""Fig. 10.""]}"
ASC0002lx4,6,2492602,1 - 2,Page 148,1835,0.45248868778280543,Page keywords,[],"[""palm"", ""germination"", ""cabbage palm"", ""plant"", ""nuts germinating"", ""botany""]"
ASC0002lx4,6,2492602,1 - 2,Page 148,1835,0.45248868778280543,drawing,"[0, 0, 266, 327, 423, 335]","{""keywords""=>[""palm"", ""germination"", ""nuts germinating"", ""botany"", ""cabbage palm"", ""plant""]}"
ASC0002lx4,6,2492602,1 - 2,Page 148,1835,0.45248868778280543,inscription,"[458, 360, 0, 0, 0, 0]","{""text""=>[""Fig. 12."", ""Fig. 11."", ""Fig. 13.""]}"
ASC0002lx3,5,2492603,1 - 2,Page 149,1835,0.45248868778280543,Page keywords,[],"[""Germinating"", ""Cabbage Palm.\r\n"", ""Cabbage Palm."", ""palm"", ""germination"", ""cabbage palm germination"", ""plant embryo""]"
ASC0002lx3,5,2492603,1 - 2,Page 149,1835,0.45248868778280543,drawing,"[0, 0, 280, 120, 233, 341]","{""keywords""=>[""Germinating"", ""Cabbage Palm.\r\n"", ""plant embryo""]}"
ASC0002lx3,5,2492603,1 - 2,Page 149,1835,0.45248868778280543,drawing,"[0, 0, 201, 841, 384, 449]","{""keywords""=>[""Germinating"", ""Cabbage Palm."", ""palm"", ""germination"", ""plant embryo""]}"
ASC0002lnq,5,2492604,1 - 2,Page 150,1835,0.45248868778280543,Page keywords,[],"[""horticulture"", ""Euterpe oleracea"", ""cabbage or acai palm"", ""germination"", ""development"", ""palm"", ""plant"", ""plantlet"", ""roots"", ""leaves"", ""seedling"", ""Plant"", ""embryo"", ""second_leaf"", ""cabbage palm""]"
ASC0002lnq,5,2492604,1 - 2,Page 150,1835,0.45248868778280543,drawing,"[0, 0, 135, 494, 591, 639]","{""keywords""=>[""horticulture"", ""Euterpe oleracea"", ""cabbage or acai palm"", ""germination"", ""development"", ""Plant"", ""embryo"", ""second_leaf"", ""cabbage palm"", ""plant""]}"
ASC0002lnq,5,2492604,1 - 2,Page 150,1835,0.45248868778280543,inscription,"[448, 505, 0, 0, 0, 0]","{""text""=>[""Fig. 16."", ""Fig. 16. ""]}"
ASC0002lnq,5,2492604,1 - 2,Page 150,1835,0.45248868778280543,inscription,"[198, 1123, 0, 0, 0, 0]","{""text""=>[""The plant in its second leaf."", ""The plant in its second leaf. ""]}"
ASC0002lr5,5,2492614,1 - 2,Page 160,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""eagle"", ""Haliaetus vocifer"", ""vociferous eagle"", ""africa"", ""savigny"", ""bird "", ""le vaillant"", ""cloud"", ""stump"", ""swamp""]"
ASC0002lr5,5,2492614,1 - 2,Page 160,1835,0.45366169799092676,drawing,"[0, 0, 92, 195, 675, 702]","{""keywords""=>[""bird"", ""eagle"", ""Haliaetus vocifer"", ""vociferous eagle"", ""africa"", ""savigny"", ""bird "", ""le vaillant"", ""cloud"", ""stump"", ""swamp""]}"
ASC0002lr5,5,2492614,1 - 2,Page 160,1835,0.45366169799092676,species,"[406, 447, 0, 0, 0, 0]","{""common""=>[""Vociferous Eagle"", ""vociferous eagle""], ""scientific""=>[""Haliaetus vocifer"", ""haliaetus vocifer""]}"
ASC0002ltt,6,2492618,1 - 2,Page 164,1835,0.45366169799092676,Page keywords,[],"[""music"", ""bird-call"", ""birdsong"", ""vociferous eagle"", ""hao cou cou"", ""sheet music"", ""musical notation"", ""bird call""]"
ASC0002ltt,6,2492618,1 - 2,Page 164,1835,0.45366169799092676,drawing,"[0, 0, 348, 851, 213, 85]","{""keywords""=>[""music"", ""bird-call"", ""hao cou cou"", ""sheet music"", ""musical notation"", ""vociferous eagle"", ""bird call""]}"
ASC0002lsx,6,2492626,1 - 2,Page 172,1835,0.45366169799092676,Page keywords,[],"[""Alpine Swift"", ""Analytical."", ""bird"", ""swift"", ""Apus melba"", ""alpine swift"", ""alpine"", ""engraving"", ""norfolk"", ""ALPINE SWIFT""]"
ASC0002lsx,6,2492626,1 - 2,Page 172,1835,0.45366169799092676,drawing,"[0, 0, 49, 208, 751, 277]","{""keywords""=>[""Alpine Swift"", ""Analytical."", ""bird"", ""swift"", ""Apus melba"", ""alpine swift"", ""alpine"", ""engraving"", ""norfolk"", ""ALPINE SWIFT""]}"
ASC0002lw8,6,2492631,1 - 2,Page 177,1835,0.45366169799092676,Page keywords,[],"[""apparatus"", ""design"", ""insect net"", ""walking stick"", ""insect net frame"", ""net"", ""frame"", ""insect"", ""wire"", ""loop"", ""tube"", ""circle"", ""gimlet"", ""walking-stick""]"
ASC0002lw8,6,2492631,1 - 2,Page 177,1835,0.45366169799092676,drawing,"[0, 0, 257, 416, 252, 257]","{""keywords""=>[""apparatus"", ""design"", ""insect net"", ""walking stick"", ""insect net frame"", ""net"", ""frame"", ""insect"", ""wire"", ""loop"", ""tube"", ""circle"", ""gimlet"", ""walking-stick""]}"
ASC0002lma,6,2492632,1 - 2,Page 178,1835,0.45366169799092676,Page keywords,[],"[""acorn"", ""germination"", ""apparatus"", ""design"", ""plant"", ""germ"", ""oak"", ""germinate"", ""growth""]"
ASC0002lma,6,2492632,1 - 2,Page 178,1835,0.45366169799092676,drawing,"[0, 0, 106, 271, 608, 443]","{""keywords""=>[""plant"", ""germination"", ""acorn"", ""oak"", ""germinate"", ""growth""]}"
ASC0002lyw,7,2492634,1 - 2,Page 180,1835,0.45366169799092676,Page keywords,[],"[""spider"", ""eggs"", ""parasite"", ""egg"", ""attack"", ""spider eggs"", ""ichneumon wasp"", ""Micorogaster alvearius"", ""Microgaster sp.""]"
ASC0002lyw,7,2492634,1 - 2,Page 180,1835,0.45366169799092676,drawing,"[0, 0, 203, 1022, 460, 191]","{""keywords""=>[""spider"", ""eggs"", ""parasite"", ""egg"", ""spider eggs""]}"
ASC0002lz0,5,2492647,1 - 2,Page 193,1835,0.45366169799092676,Page keywords,[],"[""eagle"", ""bird"", ""africa"", ""Haliaetus Blagrus"", ""blagre eagle"", ""African eagle"", ""description"", ""Blagre Eagle"", ""illustration""]"
ASC0002lz0,5,2492647,1 - 2,Page 193,1835,0.45366169799092676,drawing,"[0, 0, 47, 263, 693, 630]","{""keywords""=>[""eagle"", ""bird"", ""africa"", ""Haliaetus Blagrus"", ""blagre eagle"", ""African eagle"", ""description"", ""Blagre Eagle"", ""illustration""]}"
ASC0002lz0,5,2492647,1 - 2,Page 193,1835,0.45366169799092676,species,"[241, 522, 0, 0, 0, 0]","{""common""=>[""blagre eagle"", ""blagree eagle"", ""Blagre Eagle""], ""scientific""=>[""Haliaetus Blagrus"", ""haliaetus blagres"", ""Haliiaetus Blagrus""]}"
ASC0002lsv,5,2492666,1 - 2,Page 212,1835,0.45366169799092676,Page keywords,[],"[""french bean cells"", ""microscopic onservation"", ""Fig.1."", ""french bean"", ""bean"", ""cell"", ""cells"", ""oblong"", ""exterior"", ""epidermis"", ""vegetable"", ""cellular tissue""]"
ASC0002lsv,5,2492666,1 - 2,Page 212,1835,0.45366169799092676,drawing,"[0, 0, 362, 380, 198, 296]","{""keywords""=>[""french bean"", ""bean"", ""cell"", ""cells"", ""oblong"", ""exterior"", ""epidermis"", ""vegetable"", ""cellular tissue""]}"
ASC0002luh,5,2492667,1 - 2,Page 213,1835,0.45366169799092676,Page keywords,[],"[""cellular tissue"", ""stalk"", ""cacalia ficoides"", ""cell"", ""interval"", ""membrane"", ""cnicus oleraceus"", ""plant cells"", ""plants"", ""cellular"", ""intervals"", ""meatus intercellulares"", ""sap"", ""cross section"", ""ductus intercellulares""]"
ASC0002luh,5,2492667,1 - 2,Page 213,1835,0.45366169799092676,drawing,"[0, 0, 221, 264, 315, 248]","{""keywords""=>[""cellular tissue"", ""stalk"", ""cacalia ficoides"", ""cell"", ""interval"", ""membrane"", ""plants"", ""cellular"", ""intervals"", ""meatus intercellulares"", ""sap"", ""cross section"", ""ductus intercellulares"", ""plant cells""]}"
ASC0002luh,5,2492667,1 - 2,Page 213,1835,0.45366169799092676,drawing,"[0, 0, 260, 833, 220, 229]","{""keywords""=>[""stalk"", ""cnicus oleraceus"", ""cell"", ""interval"", ""membrane"", ""plants"", ""cellular"", ""intervals"", ""meatus intercellulares"", ""sap"", ""cross section"", ""ductus intercellulares""]}"
ASC0002luh,5,2492667,1 - 2,Page 213,1835,0.45366169799092676,species,"[367, 391, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cacalia ficoides"", ""cacalia ficoides""]}"
ASC0002luh,5,2492667,1 - 2,Page 213,1835,0.45366169799092676,species,"[390, 955, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cnicus oleraceus"", ""cnicus oleraceus""]}"
ASC0002ltc,5,2492669,1 - 2,Page 215,1835,0.45366169799092676,Page keywords,[],"[""tissue"", ""plant"", ""honeycomb tissue"", ""honeycomb"", ""cell"", ""pith"", ""bark"", ""plant tissue"", ""honey-comb tissue"", ""cellular tissue""]"
ASC0002ltc,5,2492669,1 - 2,Page 215,1835,0.45366169799092676,drawing,"[0, 0, 281, 564, 243, 214]","{""keywords""=>[""tissue"", ""plant"", ""honeycomb tissue"", ""honeycomb"", ""cell"", ""pith"", ""bark"", ""honey-comb tissue"", ""cellular tissue"", ""plant tissue""]}"
ASC0002lx5,5,2492683,1 - 2,Page 229,1835,0.45366169799092676,Page keywords,[],"[""butterfly"", ""drawing"", ""hermaphrodite"", ""insect"", ""clarke"", ""hermaphridite"", ""lusus naturae"", ""bisexual""]"
ASC0002lx5,5,2492683,1 - 2,Page 229,1835,0.45366169799092676,drawing,"[0, 0, 221, 528, 349, 218]","{""keywords""=>[""butterfly"", ""drawing"", ""hermaphrodite"", ""insect"", ""clarke"", ""hermaphridite"", ""lusus naturae"", ""bisexual""]}"
ASC0002lvw,6,2492694,1 - 2,Page 240,1835,0.45366169799092676,Page keywords,[],"[""structure"", ""sketch"", ""monkey"", ""skeleton"", ""wire"", ""mounting"", ""mammalia"", ""museum"", ""metal"", ""display"", ""small monkey"", ""plaster head"", ""wire skeleton"", ""plaster"", ""head"", ""museum specimens""]"
ASC0002lvw,6,2492694,1 - 2,Page 240,1835,0.45366169799092676,drawing,"[0, 0, 86, 1046, 707, 224]","{""keywords""=>[""structure"", ""sketch"", ""monkey"", ""skeleton"", ""wire"", ""mounting"", ""mammalia"", ""museum"", ""metal"", ""display"", ""small monkey"", ""plaster head"", ""wire skeleton"", ""museum specimens""]}"
ASC0002lx6,5,2492695,1 - 2,Page 241,1835,0.45366169799092676,Page keywords,[],"[""bird"", ""eagle"", ""Haliaetus vulturinus"", ""caffer eagle"", ""africa"", ""le vaillant"", ""Africa"", ""vulture""]"
ASC0002lx6,5,2492695,1 - 2,Page 241,1835,0.45366169799092676,drawing,"[0, 0, 59, 225, 671, 656]","{""keywords""=>[""bird"", ""eagle"", ""Haliaetus vulturinus"", ""caffer eagle"", ""africa"", ""le vaillant"", ""Africa"", ""vulture""]}"
ASC0002lx6,5,2492695,1 - 2,Page 241,1835,0.45366169799092676,species,"[402, 415, 0, 0, 0, 0]","{""common""=>[""Caffer Eagle"", ""caffer eagle""], ""scientific""=>[""Haliaetus vulturinus"", ""haliaetus vulturinus""]}"
ASC0002lyk,6,2492699,1 - 2,Page 245,1835,0.45366169799092676,Page keywords,[],"[""leech"", ""leach"", ""planaria nigra"", ""black pulp leech"", ""black"", ""pulp"", ""Annelid""]"
ASC0002lyk,6,2492699,1 - 2,Page 245,1835,0.45366169799092676,drawing,"[0, 0, 114, 829, 566, 206]","{""keywords""=>[""leech"", ""planaria nigra"", ""black pulp leech"", ""black"", ""pulp"", ""Annelid"", ""leach""]}"
ASC0002lyk,6,2492699,1 - 2,Page 245,1835,0.45366169799092676,species,"[353, 909, 0, 0, 0, 0]","{""common""=>[""Black Pulp Leech"", ""black pulp leach"", ""black pulp leech""], ""scientific""=>[""Planaria nigra"", ""planaria nigra""]}"
ASC0002lur,5,2492708,1 - 2,Page 285,1835,0.45366169799092676,Page keywords,[],"[""eagle"", ""picture"", ""short"", ""tailed"", ""short tailed eagle"", ""bird"", ""africa"", ""Africa""]"
ASC0002lur,5,2492708,1 - 2,Page 285,1835,0.45366169799092676,drawing,"[0, 0, 42, 254, 720, 559]","{""keywords""=>[""eagle"", ""picture"", ""short"", ""tailed"", ""short tailed eagle"", ""bird"", ""africa"", ""Africa""]}"
ASC0002lur,5,2492708,1 - 2,Page 285,1835,0.45366169799092676,species,"[359, 485, 0, 0, 0, 0]","{""common""=>[""Short-tailed eagle"", ""short tailed eagle"", ""Short-Tailed Eagle""], ""scientific""=>[""""]}"
ASC0002lyb,7,2492726,1 - 2,Page 408,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""rings"", ""stem"", ""section"", ""plants"", ""stem sections"", ""cambium"", ""sections"", ""botany"", ""woody plants:"", ""botany: woody plants""]"
ASC0002lyb,7,2492726,1 - 2,Page 408,1835,0.45366169799092676,drawing,"[0, 0, 77, 675, 712, 285]","{""keywords""=>[""tree"", ""rings"", ""stem"", ""section"", ""plants"", ""stem sections"", ""cambium"", ""sections""]}"
ASC0002lyb,7,2492726,1 - 2,Page 408,1835,0.45366169799092676,drawing,"[0, 0, 121, 1059, 639, 243]","{""keywords""=>[""plants"", ""stem sections"", ""cambium"", ""stem"", ""sections"", ""botany: woody plants""]}"
ASC0002lyb,7,2492726,1 - 2,Page 408,1835,0.45366169799092676,inscription,"[574, 910, 0, 0, 0, 0]","{""text""=>[""a"", ""b"", ""c"", ""d"", ""e"", ""Transverse and perpendicular sections of a stem four years old; the latter through the pith. a, pith and wood of the first year; b,c,d, layers of wood of the second, third, and fourth years; e, the four thin layers of bark.""]}"
ASC0002lz3,5,2492727,1 - 2,Page 409,1835,0.45366169799092676,Page keywords,[],"[""tree"", ""botany"", ""sections"", ""growth"", ""5th year"", ""liber"", ""phloem"", ""alburnum"", ""sapwood"", ""rings"", ""age"", ""plant"", ""stem"", ""wood"", ""physiology"", ""cross section"", ""layers"", ""bark"", ""transverse"", ""section"", ""epidermis"", ""cuticle""]"
ASC0002lz3,5,2492727,1 - 2,Page 409,1835,0.45366169799092676,drawing,"[0, 0, 40, 194, 719, 302]","{""keywords""=>[""tree"", ""botany"", ""sections"", ""growth"", ""5th year"", ""liber"", ""phloem"", ""alburnum"", ""sapwood"", ""rings"", ""age"", ""cross section"", ""stem"", ""layers"", ""bark"", ""wood""]}"
ASC0002lz3,5,2492727,1 - 2,Page 409,1835,0.45366169799092676,drawing,"[0, 0, 42, 776, 731, 291]","{""keywords""=>[""botany"", ""tree"", ""growth"", ""liber"", ""phloem"", ""alburnum"", ""sapwood"", ""rings"", ""age"", ""transverse"", ""section"", ""epidermis"", ""cuticle"", ""bark"", ""wood""]}"
ASC0002lz3,5,2492727,1 - 2,Page 409,1835,0.45366169799092676,inscription,"[334, 912, 0, 0, 0, 0]","{""text""=>[""Fig. 46."", ""A"", ""blank"", ""Segments of a transverse section of a tree five years old, magnified: a, growth of alburnum first year; b, the second; c, the third; d, the fourth; e, the fifth; f, five layers of liber, ideally magnified; G, epidermis and cuticle."", ""B"", ""Segment of a transverse section of a tree five years old, magnified; a, growth of laburnum first year; b, the second; c, the third; d, the fourth; e, the fifth; f, five layers of liber, ideally magnified; g, epidermis and cuticle."", ""d"", ""e"", ""f"", ""c"", ""Segment of a transverse section of a tree five years old, magnified: a, growth of alburnum first year; b, the second;c, the third; d, the forth; e, the fifth; f. five layers of liber, ideally magnified; g, epidermus and cuticle."", ""g"", ""a"", ""b""]}"
