Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0000deb,15,39469742,v.8 (1866),Page 254,1866,0.44331855604813175,chart,"[0, 0, 112, 570, 690, 178]","{""keywords""=>[""meteorology"", ""winds"", ""mean diurnal oscillation"", ""barometer"", ""aqueous vapour"", ""sun"", ""trade winds"", ""Greenwich"", ""weather"", ""Barometer"", ""Mean diurnal oscillation"", ""1841-1845"", ""Pressure"", ""Meteorology"", ""Climate"", ""oscillation"", ""Mean"", ""Diurnal"", ""1841 - 1845""]}"
ASC0000dbr,14,39469743,v.8 (1866),Page 255,1866,0.44331855604813175,Page keywords,[],"[""Wind speed"", ""Air Pressure."", ""wind"", ""wind scales"", ""force of wind"", ""wind force"", ""velocity"", ""pressure"", ""anemometers"", ""Robinson's anemometer"", ""Osler's anemometer"", ""wind direction"", ""wind scale"", ""table"", ""weather"", ""sea"", ""scale"", ""miles per hour"", ""force"", ""wind-scales"", ""land"", ""winds"", ""wind speed""]"
ASC0000dbr,14,39469743,v.8 (1866),Page 255,1866,0.44331855604813175,chart,"[0, 0, 33, 529, 725, 370]","{""keywords""=>[""Wind speed"", ""Air Pressure."", ""wind"", ""wind scales"", ""force of wind"", ""wind force"", ""velocity"", ""pressure"", ""anemometers"", ""Robinson's anemometer"", ""Osler's anemometer"", ""wind direction"", ""wind scale"", ""table"", ""weather"", ""sea"", ""scale"", ""miles per hour"", ""force"", ""wind-scales"", ""land"", ""winds"", ""wind speed""]}"
ASC0000dae,14,39469764,v.8 (1866),,1866,0.44657097288676234,Page keywords,[],"[""suspension"", ""roof"", ""engineering"", ""construction"", ""hall"", ""lodge"", ""suspension roof"", ""herschel"", ""chain"", ""construction "", ""Roof"", ""Herschel"", ""J F W Herschel"", ""large roof"", ""Suspension Roof"", ""roof\r\n"", ""architecture"", ""rough sketch"", ""J.F.W. Herschel"", ""large dimensinos"", ""1836"", ""hand-drawn sketch and notes"", ""suspended roof"", ""roof building"", ""roof design""]"
ASC0000dae,14,39469764,v.8 (1866),,1866,0.44657097288676234,drawing,"[0, 0, 8, 75, 827, 1302]","{""keywords""=>[""suspension"", ""roof"", ""engineering"", ""construction"", ""hall"", ""lodge"", ""suspension roof"", ""herschel"", ""chain"", ""construction "", ""architecture"", ""rough sketch"", ""J.F.W. Herschel"", ""large dimensinos"", ""1836"", ""hand-drawn sketch and notes"", ""suspended roof"", ""roof building"", ""roof design"", ""Roof""]}"
ASC0000dae,14,39469764,v.8 (1866),,1866,0.44657097288676234,inscription,"[71, 687, 0, 0, 0, 0]","{""text""=>[""zone 255\nLength 600 feet\nBreath 400\nHeight 200"", ""Zone 255\nLength 600 feet\nbetween 400\nHeight 200\n\nWynberg Jex 10/36\n\nRoof of sheet from iron ribbed together and slightly cylindrical"", ""Length 600 feet Height 200  Breadth 400""]}"
ASC0000dae,14,39469764,v.8 (1866),,1866,0.44657097288676234,contributor,"[837, 846, 0, 0, 0, 0]","{""name""=>[""Sir J.F.W. Herschel"", ""Sir J.F.W. Herschel Bt."", ""J F W Herschel"", ""J.F.W Herschel""], ""role""=>[""illustrator""]}"
ASC0000dey,11,39469768,v.8 (1866),Page 278,1866,0.44529262086513993,Page keywords,[],"[""meteorological observations"", ""weather"", ""kew"", ""wind"", ""temperature"", ""july 1865"", ""meteorological"", ""pressure"", ""dew point"", ""humidity"", ""rain"", ""meteorology"", ""Meteorlogy"", ""Kew Ibservatory"", ""meteorologic"", ""Kew Observatory"", ""July"", ""summer"", ""1865"", ""meteorology ""]"
ASC0000dey,11,39469768,v.8 (1866),Page 278,1866,0.44529262086513993,chart,"[0, 0, 13, 302, 863, 1025]","{""keywords""=>[""meteorological"", ""wind"", ""pressure"", ""temperature"", ""dew point"", ""humidity"", ""rain"", ""meteorological observations"", ""weather"", ""kew"", ""july 1865"", ""meteorology"", ""Meteorlogy"", ""Kew Ibservatory""]}"
ASC0000dey,11,39469768,v.8 (1866),Page 278,1866,0.44529262086513993,contributor,"[420, 294, 0, 0, 0, 0]","{""name""=>[""G. M. Whipple"", ""G.M. Whipple""], ""role""=>[""other""]}"
ASC0000de2,14,39469769,v.8 (1866),Page 279,1866,0.44331855604813175,Page keywords,[],"[""meteorology\r\nKew Observatory\r\n"", ""Kew Observatory"", ""Robinson's Anemometer"", ""July"", ""1865"", ""Kew"", ""meteorological observations"", ""weather"", ""kew"", ""wind"", ""july 1865"", ""wind movement"", ""July 1865"", ""meteorology"", ""wind speed"", ""kew observatory"", ""Meteorology"", ""anemometer""]"
ASC0000de2,14,39469769,v.8 (1866),Page 279,1866,0.44331855604813175,chart,"[0, 0, 34, 107, 754, 1241]","{""keywords""=>[""Kew"", ""meteorological observations"", ""weather"", ""kew"", ""wind"", ""july 1865"", ""meteorology"", ""wind speed"", ""Meteorology"", ""Kew Observatory"", ""anemometer""]}"
ASC0000dd3,15,39469770,v.8 (1866),Page 280,1866,0.44529262086513993,Page keywords,[],"[""meteorological observations"", ""weather"", ""kew"", ""wind"", ""temperature"", ""august"", ""1865"", ""meteorology"", ""Meteorology"", ""Kew Observatory"", ""#oldweather\r\n#meteorological observations"", ""August"", ""summer"", ""meteorology "", ""barometric pressure"", ""wind speed"", ""rain""]"
ASC0000dds,15,39469771,v.8 (1866),Page 281,1866,0.44331855604813175,Page keywords,[],"[""Meteorological Observations at the Kew Observatory"", ""wind"", ""weather"", ""meteorology"", ""Kew Observatory"", ""wind speed"", ""1865"", ""meteorlogical"", ""observations"", ""Hourly monitoring of the wind (in miles)as recorded by Robinson's anemometer Aug 1865"", ""Hourly Wind movement"", ""Anemometer"", ""wind movements"", ""August 1865""]"
ASC0000df3,17,39469772,v.8 (1866),Page 282,1866,0.44529262086513993,Page keywords,[],"[""meteorological observations"", ""kew observatory"", ""1865"", ""Meteorological observations"", ""Kew observatory"", ""pressure"", ""temperature"", ""dew point"", ""tension of vapour"", ""relative humidity"", ""air temperature"", ""cloud cover"", ""wind direction"", ""rain"", ""Meteorological Observations"", ""meteorology"", ""Kew Observatory"", ""barometer"", ""humidity"", ""weather"", ""#meteorological obseravtions"", ""#weather"", ""weather history"", ""barometric pressure"", ""Kew"", ""Meteorology:Kew:1865:"", ""wind"", ""kew"", ""september"", ""Met observations made at Kew observatory""]"
ASC0000df3,17,39469772,v.8 (1866),Page 282,1866,0.44529262086513993,chart,"[0, 0, 10, 124, 862, 1208]","{""keywords""=>[""meteorological observations"", ""meteorology"", ""Kew Observatory"", ""1865"", ""temperature"", ""barometer"", ""humidity"", ""wind direction"", ""weather"", ""Meteorology:Kew:1865:"", ""wind"", ""kew"", ""september""]}"
ASC0000df3,17,39469772,v.8 (1866),Page 282,1866,0.44529262086513993,inscription,"[434, 217, 0, 0, 0, 0]","{""text""=>[""Results of Meteorological observations made at the Kew observatory "", ""Latitude 51:28:6 N., Longitude 0:18:47 W."", ""Results of Meteorological Observations made at the Kew Observatory. Latitude 51deg 28' 6\"" N., Longitude 0deg 18' 47\"" W.""]}"
ASC0000df6,15,39469773,v.8 (1866),Page 283,1866,0.44331855604813175,Page keywords,[],"[""wind speed"", ""meteorological records"", ""meteorological observation"", ""Kew Observatory"", ""1865"", ""meteorology"", ""wind"", ""anemometer"", ""metereological observation"", ""climate"", ""Meteorology"", ""meteorological observations"", ""wind movement"", ""wind data"", ""table"", ""robinson's anemometer"", ""anemometer data"", ""Kew"", ""Kew observatory"", ""table of figures of wind movement"", ""movements"", ""September"", ""observations"", ""Meterology"", ""Observatory"", ""Hourly"", ""Wind"", ""Miles"", ""Robinson's Anemometer"", ""weather"", ""kew"", ""temperature"", ""september""]"
ASC0000df6,15,39469773,v.8 (1866),Page 283,1866,0.44331855604813175,inscription,"[765, 145, 0, 0, 0, 0]","{""text""=>[""Hourly Movement of the Wind (in Miles) as Recorded by Robinson's Anenometer. — September, 1865."", ""Hourly movement of the wind (in miles) as recorded by Robinson's anemometer. -September, 1865."", ""Hourly movement of the wind (in miles) as recorded by Robinson's anemometer--September, 1865"", ""Day"", ""Hour"", ""Hourly movement of the wing (in miles) as recorded by Robinson's anemometer - September 1865""]}"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,Page keywords,[],"[""Planets"", ""stars"", ""space"", ""galaxy"", ""constellations"", ""constellation"", ""astronomical observations"", ""Double Stars"", ""Star chart"", ""pegasus"", ""delphinus"", ""equuleus"", ""astronomy"", ""Pegasus"", ""star"", ""double stars: Pegasus"", ""Equuleus"", ""Delphinus"", ""Equeleus"", ""double stars"", ""star chart"", ""binary stars"", ""Stars""]"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,drawing,"[0, 0, 121, 490, 693, 491]","{""keywords""=>[""Planets"", ""stars"", ""space"", ""galaxy"", ""constellations"", ""pegasus"", ""delphinus"", ""equuleus"", ""astronomy"", ""Pegasus"", ""star"", ""double stars: Pegasus"", ""Equuleus"", ""Delphinus"", ""double stars"", ""Stars""]}"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,chart,"[0, 0, 108, 479, 715, 506]","{""keywords""=>[""constellation"", ""astronomical observations"", ""Double Stars"", ""Star chart"", ""astronomy"", ""star chart"", ""double stars"", ""binary stars""]}"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,inscription,"[451, 865, 0, 0, 0, 0]","{""text""=>[""EQUULEUS"", ""*BETA"", ""*ALPHA"", ""*gamma"", ""epsilon"", ""3V6""]}"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,inscription,"[213, 716, 0, 0, 0, 0]","{""text""=>[""PEGASUS"", ""15M"", ""*epsilon""]}"
ASC0000de0,15,39469788,v.8 (1866),Page 298,1866,0.44331855604813175,inscription,"[692, 631, 0, 0, 0, 0]","{""text""=>[""178"", ""*BETA"", ""epsilon"", ""DELPHINUS"", ""*gamma""]}"
ASC0000dgm,15,39469794,v.8 (1866),Page 304,1866,0.44331855604813175,Page keywords,[],"[""spectroscope"", ""microscope"", ""Microscope"", ""Spectroscope"", ""diagram"", ""spectrum"", ""light"", ""prism"", ""telescope or microscope"", ""eye-piece"", ""lens"", ""Telescope"", ""spectrascope for microscope""]"
ASC0000dgm,15,39469794,v.8 (1866),Page 304,1866,0.44331855604813175,drawing,"[0, 0, 130, 453, 656, 635]","{""keywords""=>[""spectroscope"", ""microscope"", ""spectrum"", ""prism"", ""telescope or microscope"", ""eye-piece"", ""lens"", ""Telescope"", ""Microscope"", ""spectrascope for microscope"", ""Spectroscope"", ""diagram"", ""light""]}"
ASC0000dgm,15,39469794,v.8 (1866),Page 304,1866,0.44331855604813175,inscription,"[594, 653, 0, 0, 0, 0]","{""text""=>[""Apparatus for holding small tube, that the spectrum given by its contents may be compared with that from any other object on the stage."", ""Square-headed screw, opening and shutting a slit to admint the quantity of light required to form the second spectrum."", ""B"", ""D"", ""E"", ""A""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,Page keywords,[],"[""crustacea"", ""Shield-Bearing Crustacea\r\nRecent and Fossil"", ""crab"", ""shell"", ""fossil"", ""shield"", ""Shield Bearing Crustacea"", ""King crabs"", ""fossils"", ""Crustaceans"", ""shield bearing crustaceans"", ""crustaceans"", ""shield-bearing"", ""recent"", ""crustacean"", ""marine life"", ""ocean"", ""horseshoe crab "", ""Crustacea"", ""Shield bearing Crustacea (Recent and Fossil Numberd and lettered"", ""shield-bearing crustacea"", ""shield-bearing crustacean"", ""recent and fossil""]"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 563, 317, 243, 256]","{""keywords""=>[""crab"", ""shell"", ""fossil"", ""shield""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 58, 58, 217, 308]","{""keywords""=>[""crab"", ""shell"", ""fossil"", ""Crustacea"", ""shield-bearing crustacean"", ""recent and fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 297, 51, 320, 360]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 601, 32, 219, 274]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 53, 384, 246, 377]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 294, 428, 297, 621]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 633, 574, 168, 176]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 47, 741, 323, 529]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 370, 1019, 139, 157]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 523, 754, 298, 502]","{""keywords""=>[""crab"", ""shell"", ""fossil""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,species,"[430, 735, 0, 0, 0, 0]","{""common""=>[""SHIELD BEARING CRUSTACEA"", ""Shield bearing crustacea"", ""shield bearing crustacea"", ""crustacea""], ""scientific""=>[""""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,inscription,"[504, 1255, 0, 0, 0, 0]","{""text""=>[""shield bearing"", ""recent and fossil"", ""10"", ""SHIELD-BEARING CRUSTACEA. (Recent and Fossil.)"", ""Shield-Bearing Crustacea (Recent and Fossil)"", ""c"", ""a"", ""Shield-bearing crustacean (recent and fossil)"", ""b"", ""Shield bearing crustacea""]}"
ASC0000dcg,17,39469812,v.8 (1866),,1866,0.44331855604813175,inscription,"[780, 961, 0, 0, 0, 0]","{""text""=>[""10.d"", ""SHIELD BEARING CRUSTACEA\n(Recent and Fossil)"", ""5""]}"
ASC0000dgu,11,39469837,v.8 (1866),Page 345,1866,0.44331855604813175,Page keywords,[],"[""centre of gravity"", ""example"", ""equilibrium"", ""triangles"", ""scales"", ""Equilibrium"", ""unstable equilibrium"", ""stable equilibrium"", ""neutral equilibrium"", ""2d line drawing of a cone in 3 different positions"", ""gravity"", ""balance"", ""diagram demonstrating equilibrium"", ""physics""]"
ASC0000dgu,11,39469837,v.8 (1866),Page 345,1866,0.44331855604813175,drawing,"[0, 0, 38, 546, 720, 348]","{""keywords""=>[""centre of gravity"", ""example"", ""equilibrium"", ""triangles"", ""scales"", ""Equilibrium"", ""unstable equilibrium"", ""stable equilibrium"", ""2d line drawing of a cone in 3 different positions"", ""diagram demonstrating equilibrium"", ""physics""]}"
ASC0000di4,15,39469844,v.8 (1866),Page 352,1866,0.44331855604813175,Page keywords,[],"[""archeology"", ""strata depth scale"", ""flint tools"", ""Devon"", ""feet"", ""A"", ""B"", ""C"", ""numbers"", ""line"", ""St Acheul"", ""depth"", ""1865"", ""weapons"", ""fossils"", ""Meter"", ""Feet"", ""North Devon"", ""Depth scale"", ""archaeology"", ""discover"", ""comparison"", ""scale""]"
ASC0000di4,15,39469844,v.8 (1866),Page 352,1866,0.44331855604813175,drawing,"[0, 0, 652, 296, 147, 487]","{""keywords""=>[""archeology"", ""strata depth scale"", ""St Acheul"", ""flint tools"", ""depth"", ""fossils"", ""weapons"", ""Depth scale"", ""archaeology"", ""discover"", ""comparison"", ""scale"", ""feet""]}"
ASC0000di4,15,39469844,v.8 (1866),Page 352,1866,0.44331855604813175,chart,"[0, 0, 663, 295, 122, 485]","{""keywords""=>[""flint tools"", ""Devon"", ""1865"", ""depth"", ""weapons"", ""Meter"", ""Feet"", ""North Devon""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,Page keywords,[],"[""flint stone"", ""flint"", ""North Devon"", ""primitive tools"", ""flint tools"", ""devon"", ""prehistoric tools"", ""archaeology"", ""historical tools"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool"", ""flint implements"", ""tools""]"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 118, 62, 120, 317]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool"", ""flint"", ""tools"", ""archaeology""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 502, 68, 109, 305]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 29, 408, 153, 268]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 203, 404, 165, 237]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 401, 387, 368, 209]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 544, 611, 227, 243]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 26, 700, 218, 584]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 259, 645, 251, 296]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 262, 962, 204, 326]","{""keywords""=>[""flint stone"", ""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,drawing,"[0, 0, 504, 895, 266, 396]","{""keywords""=>[""flint arrowheads north devon "", ""Flint"", ""prehistoric tool""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,inscription,"[202, 684, 0, 0, 0, 0]","{""text""=>[""Flint Implements From North Devon."", ""11"", ""6""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,inscription,"[397, 136, 0, 0, 0, 0]","{""text""=>[""2"", ""1"", ""3"", ""4"", ""5""]}"
ASC0000dcj,10,39469845,v.8 (1866),,1866,0.4329004329004329,contributor,"[127, 1311, 0, 0, 0, 0]","{""name""=>[""T. M. Hall"", ""T M Hall"", ""T.M.Hall F.G.S. delt"", ""T.M. Hall""], ""role""=>[""illustrator"", ""artist"", ""other""]}"
ASC0000de8,12,39469849,v.8 (1866),,1866,0.44331855604813175,Page keywords,[],"[""Flint"", ""TM Hall FRS"", ""flint"", ""tool"", ""flint implements"", ""north Devon"", ""Flint implements from North Devon"", ""arrowheads"", ""anthropology"", ""comparison\r\n"", ""North Devon"", ""implements"", ""arrowhead"", ""Devon"", ""Implements"", ""implement "", ""implement"", ""Implement"", ""implememnt"", ""tools"", ""north devon""]"
ASC0000de8,12,39469849,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 21, 44, 798, 1302]","{""keywords""=>[""North Devon"", ""implements"", ""flint implements"", ""arrowhead"", ""flint"", ""tools"", ""implement"", ""north devon""]}"
ASC0000de8,12,39469849,v.8 (1866),,1866,0.44331855604813175,contributor,"[152, 1294, 0, 0, 0, 0]","{""name""=>[""T.M. Hall"", ""T.M.Hall, F.G.S.,delt."", ""T. M. Hall, F.G.S., delt."", ""T. M. Hall"", ""T.G.M. Hall, F.G.S. delt."", ""T.M. Hall, F.G.S., delt.""], ""role""=>[""artist"", ""illustrator"", ""other""]}"
ASC0000dh8,15,39469855,v.8 (1866),Page 359,1866,0.44331855604813175,Page keywords,[],"[""Soap bubbles"", ""bubble blower."", ""bubble wand"", ""iron wire"", ""soap bubbles"", ""bubble maker"", ""soap bubble wire"", ""soap bubble loop"", ""soap bubble""]"
ASC0000dh8,15,39469855,v.8 (1866),Page 359,1866,0.44331855604813175,drawing,"[0, 0, 68, 1108, 151, 224]","{""keywords""=>[""Soap bubbles"", ""bubble blower."", ""bubble wand"", ""iron wire"", ""soap bubbles"", ""bubble maker"", ""soap bubble wire"", ""soap bubble loop"", ""soap bubble""]}"
ASC0000dh1,13,39469856,v.8 (1866),Page 360,1866,0.44331855604813175,Page keywords,[],"[""bubble"", ""soap bubble"", ""experiment"", ""soap bubbles\r\n"", ""ring"", ""duration"", ""#experiment"", ""soap bubbles"", ""decoration""]"
ASC0000dh1,13,39469856,v.8 (1866),Page 360,1866,0.44331855604813175,drawing,"[0, 0, 97, 246, 242, 293]","{""keywords""=>[""bubble"", ""soap bubble"", ""experiment"", ""soap bubbles\r\n"", ""ring"", ""duration"", ""#experiment"", ""soap bubbles"", ""decoration""]}"
ASC0000di7,10,39469861,v.8 (1866),Page 365,1866,0.44331855604813175,Page keywords,[],"[""pipe"", ""funnel"", ""test"", ""tube"", ""stand"", ""bubble"", ""experiment"", ""soap"", ""bubbles"", ""science"", ""equipment"", ""glass funnel"", ""air"", ""clamp"", ""scientific apparatus"", ""soap bubbles"", ""bubble machine"", ""Bubble"", ""apparatus"", ""design"", ""lab"", ""glass blown""]"
ASC0000di7,10,39469861,v.8 (1866),Page 365,1866,0.44331855604813175,drawing,"[0, 0, 108, 439, 628, 564]","{""keywords""=>[""pipe"", ""funnel"", ""test"", ""tube"", ""stand"", ""bubble"", ""experiment"", ""soap"", ""bubbles"", ""science"", ""equipment"", ""glass funnel"", ""air"", ""clamp"", ""soap bubbles"", ""bubble machine"", ""Bubble"", ""apparatus"", ""design"", ""lab"", ""glass blown""]}"
ASC0000dhl,10,39469862,v.8 (1866),Page 366,1866,0.44331855604813175,Page keywords,[],"[""diagram of soap bubble held by hand via a string"", ""bubble"", ""baloon"", ""soap"", ""experiment"", ""bubble experiments"", ""soap bubbles"", ""Soap Bubbles"", ""science"", ""soap bubble"", ""#experiment"", ""hand: illustration: not scientific: balloon:"", ""bubbles"", ""baloons""]"
ASC0000dhl,10,39469862,v.8 (1866),Page 366,1866,0.44331855604813175,drawing,"[0, 0, 88, 356, 296, 666]","{""keywords""=>[""diagram of soap bubble held by hand via a string"", ""bubble"", ""baloon"", ""soap"", ""experiment"", ""bubble experiments"", ""soap bubbles"", ""science"", ""soap bubble"", ""#experiment"", ""hand: illustration: not scientific: balloon:"", ""bubbles"", ""baloons""]}"
ASC0000dja,14,39469864,v.8 (1866),Page 368,1866,0.44331855604813175,Page keywords,[],"[""condenser"", ""shutter"", ""diaphragm"", ""rays"", ""photography"", ""lens"", ""light"", ""microscope"", ""#instrument"", ""microscope condenser"", ""instrument"", ""Condensor"", ""highley"", ""Condenser"", ""Highley"", ""upper"", ""under"", ""optical instrument""]"
ASC0000dja,14,39469864,v.8 (1866),Page 368,1866,0.44331855604813175,drawing,"[0, 0, 97, 284, 463, 379]","{""keywords""=>[""condenser"", ""shutter"", ""diaphragm"", ""photography"", ""lens"", ""light"", ""microscope"", ""#instrument"", ""microscope condenser"", ""instrument"", ""Condensor"", ""highley"", ""Highley"", ""upper"", ""optical instrument""]}"
ASC0000dja,14,39469864,v.8 (1866),Page 368,1866,0.44331855604813175,drawing,"[0, 0, 457, 765, 339, 386]","{""keywords""=>[""condenser"", ""rays"", ""diaphragm"", ""#instrument"", ""microscope condenser"", ""instrument"", ""Highley"", ""under"", ""optical instrument"", ""highley""]}"
ASC0000dja,14,39469864,v.8 (1866),Page 368,1866,0.44331855604813175,contributor,"[176, 600, 0, 0, 0, 0]","{""name""=>[""Maldem"", ""Malden""], ""role""=>[""illustrator"", ""other""]}"
ASC0000dg6,11,39469898,v.8 (1866),,1866,0.44331855604813175,Page keywords,[],"[""plant"", ""color"", ""botany"", ""leaf"", ""leaves"", ""red leaved plants"", ""orchid"", ""anoectochilus xanthophyllus"", ""Anaectochilus xanthophyllus"", ""variegated"", ""Botany"", ""kew"", ""Plant"", ""stalk: green"", ""brown"", ""colour illustration""]"
ASC0000dg6,11,39469898,v.8 (1866),,1866,0.44331855604813175,drawing,"[0, 0, 28, 65, 800, 1174]","{""keywords""=>[""botany"", ""leaf"", ""leaves"", ""red leaved plants"", ""plant"", ""variegated"", ""Botany"", ""orchid"", ""kew""]}"
ASC0000dg6,11,39469898,v.8 (1866),,1866,0.44331855604813175,species,"[432, 705, 0, 0, 0, 0]","{""common""=>[""orchid"", """", ""golden nettle-leaved orchid""], ""scientific""=>[""Anoectochilus xanthophyllus"", ""Anoechtocilus xanthophylus""]}"
ASC0000dg6,11,39469898,v.8 (1866),,1866,0.44331855604813175,species,"[516, 1304, 0, 0, 0, 0]","{""common""=>["""", ""Anoectochilus xanthoplyllus""], ""scientific""=>[""anaectochilus xanthophyllus"", ""Anoectochilus xanthophyllus"", ""Anaectochilus xanthophyllus""]}"
ASC0000dl4,14,39469912,v.8 (1866),Page 414,1866,0.44331855604813175,Page keywords,[],"[""Composition of the Waters of the Black Sea and Lake Tchokrak"", ""and of the Mud of Lake Tchokrak."", ""water composition"", ""black sea"", ""lake tchokrak"", ""mud"", ""minerals"", ""Chemistry"", ""mud volcanoes"", ""salt lakes"", ""Crimea"", ""Black Sea"", ""Lake Tchokrak"", ""salinity"", ""Tchokrak water"", ""Tchokrak mud"", ""composition"", ""chloride"", ""sodium"", ""chemistry"", ""tchokbak"", ""dissolved ions"", ""chemical composition of black sea"", ""Water composition"", ""sulphate"", ""organic matter"", ""Iodide"", ""composition of water"", ""oceans""]"
ASC0000dl4,14,39469912,v.8 (1866),Page 414,1866,0.44331855604813175,chart,"[0, 0, 105, 971, 688, 351]","{""keywords""=>[""water composition"", ""black sea"", ""lake tchokrak"", ""mud"", ""minerals"", ""Chemistry"", ""mud volcanoes"", ""salt lakes"", ""Crimea"", ""Black Sea"", ""Lake Tchokrak"", ""salinity"", ""Tchokrak water"", ""Tchokrak mud"", ""composition"", ""chloride"", ""sodium"", ""chemistry"", ""tchokbak"", ""dissolved ions"", ""chemical composition of black sea"", ""composition of water"", ""oceans""]}"
ASC0000djn,15,39469913,v.8 (1866),Page 415,1866,0.44331855604813175,Page keywords,[],"[""Tchokrak"", ""insoluable"", ""black mud"", ""sand"", ""composition"", ""lake"", ""Crimea"", ""Mud"", ""mud volcanoes"", ""crimea"", ""mud"", ""curative"", ""Sea of Azof"", ""patient"", ""bather""]"
ASC0000djn,15,39469913,v.8 (1866),Page 415,1866,0.44331855604813175,chart,"[0, 0, 112, 605, 586, 310]","{""keywords""=>[""Tchokrak"", ""insoluable"", ""black mud"", ""sand"", ""composition"", ""lake"", ""Crimea"", ""Mud"", ""mud volcanoes"", ""crimea"", ""mud"", ""curative"", ""Sea of Azof"", ""patient"", ""bather""]}"
ASC0000dlj,11,39469919,v.8 (1866),Page 421,1866,0.44331855604813175,Page keywords,[],"[""A clepsydra for driving telescopes.\r\n"", ""Telescope "", ""telescope"", ""clepsydra"", ""Clepsydra"", ""Telescope"", ""astronomy"", ""drive"", ""driving mechanism"", ""mechanical device"", ""driving telescope""]"
