Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0000frm,15,2269556,v. 4 (1831),Page 250,1831,0.3602676273803397,chart,"[0, 0, 86, 111, 681, 399]","{""keywords""=>[""meteorological observations"", ""rainfall"", ""monthly rainfall"", ""Edmonton"", ""Middlesex"", ""Epping"", ""Essex"", ""Carlisle"", ""Cumberland"", ""1800's"", ""monthly fall of rain"", ""meteorology"", ""observations"", ""rain"", ""edmonton"", ""middlesex"", ""rainfall. Meteorological ""]}"
ASC0000frm,15,2269556,v. 4 (1831),Page 250,1831,0.3602676273803397,chart,"[0, 0, 86, 527, 677, 394]","{""keywords""=>[""meteorological observations"", ""rainfall"", ""monthly rainfall"", ""Edmonton"", ""Middlesex"", ""Epping"", ""Essex"", ""Carlisle"", ""Cumberland"", ""1800's"", ""monthly fall of rain"", ""meteorology"", ""observations"", ""rain"", ""epping"", ""essex""]}"
ASC0000frm,15,2269556,v. 4 (1831),Page 250,1831,0.3602676273803397,chart,"[0, 0, 93, 939, 669, 408]","{""keywords""=>[""meteorological observations"", ""rainfall"", ""monthly rainfall"", ""Edmonton"", ""Middlesex"", ""Epping"", ""Essex"", ""Carlisle"", ""Cumberland"", ""rainfall\r\n"", ""1800's"", ""monthly fall of rain"", ""meteorology"", ""observations"", ""rain"", ""carlisle"", ""cumerland"", ""met. observations""]}"
ASC0000fuk,16,2269570,v. 4 (1831),Page 145,1831,0.3602676273803397,Page keywords,[],"[""eggs"", ""pipe for eggs"", ""pipe for blowing eggs"", ""pipe"", ""blow eggs"", ""preservation in cabinets"", ""equipment"", ""blowing eggs"", ""egg"", ""preservation"", ""preserved eggs"", ""blow eggs\r\n"", ""blown glass instrument"", ""object\r\ntool"", ""eggs preservation"", ""zoology""]"
ASC0000fuk,16,2269570,v. 4 (1831),Page 145,1831,0.3602676273803397,drawing,"[0, 0, 26, 473, 682, 152]","{""keywords""=>[""eggs"", ""pipe for eggs"", ""pipe for blowing eggs"", ""pipe"", ""blow eggs"", ""preservation in cabinets"", ""equipment"", ""blowing eggs"", ""egg"", ""preservation"", ""preserved eggs"", ""blow eggs\r\n"", ""blown glass instrument"", ""eggs preservation"", ""zoology""]}"
ASC0000fuk,16,2269570,v. 4 (1831),Page 145,1831,0.3602676273803397,inscription,"[627, 517, 0, 0, 0, 0]","{""text""=>[""25 "", ""c"", ""25""]}"
ASC0000fsu,15,2269574,v. 4 (1831),Page 149,1831,0.3602676273803397,Page keywords,[],"[""price"", ""France"", ""francs"", ""lepidoptera"", ""list"", ""Lepidoptera"", ""for sale"", ""1830"", ""insect specimens"", ""prices"", ""specimen"", ""species"", ""collection""]"
ASC0000fsu,15,2269574,v. 4 (1831),Page 149,1831,0.3602676273803397,chart,"[0, 0, 40, 148, 712, 226]","{""keywords""=>[""price"", ""France"", ""francs"", ""lepidoptera"", ""list"", ""Lepidoptera"", ""for sale"", ""1830"", ""insect specimens"", ""prices"", ""specimen"", ""species"", ""collection""]}"
ASC0000fv0,11,2269575,v. 4 (1831),Page 150,1831,0.3602676273803397,Page keywords,[],"[""moth"", ""hermaphrodite"", ""Moth"", ""M. Prévost Duvall"", ""Zoology"", ""Duval"", ""Geneva"", ""1829"", ""caterpillar"", ""sex"", ""life"", ""drawing"", ""insect"", ""Bombyx castrensis"", ""moth "", ""butterfly"", ""Malacosoma castrensis"", ""Phaelena Bombyx castrensis"", ""Malacosonia (Bombyx) castrensis"", ""Clisiocampa"", ""lepidoptera"", ""Auguste Prevost Duval""]"
ASC0000fv0,11,2269575,v. 4 (1831),Page 150,1831,0.3602676273803397,drawing,"[0, 0, 84, 530, 268, 231]","{""keywords""=>[""moth"", ""hermaphrodite"", ""Moth"", ""M. Prévost Duvall"", ""Zoology"", ""Duval"", ""Geneva"", ""1829"", ""caterpillar"", ""sex"", ""life"", ""drawing"", ""insect"", ""Bombyx castrensis"", ""moth "", ""butterfly"", ""Malacosoma castrensis"", ""Phaelena Bombyx castrensis"", ""Malacosonia (Bombyx) castrensis"", ""Clisiocampa"", ""lepidoptera"", ""Auguste Prevost Duval""]}"
ASC0000fv0,11,2269575,v. 4 (1831),Page 150,1831,0.3602676273803397,species,"[231, 650, 0, 0, 0, 0]","{""common""=>["""", ""moth"", ""Ground Lackey ""], ""scientific""=>[""Bombyx castrensis"", ""Bombus castrensis"", ""Bombyx castrensis "", """", ""Malacosoma castrense""]}"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,Page keywords,[],"[""objet"", ""nest"", ""spider"", ""web"", ""insect"", ""floating"", ""Insects"", ""Spiders"", ""Spider Web"", ""brazil"", ""web\r\n"", ""zoology"", ""insect architecture"", ""Brazil"", ""Web"", ""floating nest"", ""turnip-shaped"", ""ova"", ""spider web"", ""conical"", ""spiders"", ""insects"", ""water"", ""hydrophilus piceus""]"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,drawing,"[0, 0, 59, 152, 188, 297]","{""keywords""=>[""objet"", ""nest"", ""spider"", ""web"", ""insect"", ""floating"", ""Insects"", ""Spiders"", ""zoology"", ""insect architecture"", ""floating nest"", ""turnip-shaped"", ""ova"", ""spiders"", ""insects"", ""water""]}"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,drawing,"[0, 0, 51, 548, 226, 784]","{""keywords""=>[""objet"", ""Spider Web"", ""brazil"", ""spider"", ""web\r\n"", ""zoology"", ""web"", ""Brazil"", ""insect architecture"", ""spider web"", ""conical"", ""spiders"", ""insects"", ""floating nest"", ""insect""]}"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,species,"[140, 254, 0, 0, 0, 0]","{""common""=>[""Water Beetle"", ""nest of "", """", ""Spider of Solomon""], ""scientific""=>[""Hydrophilus piceus"", ""Hydrophilus picea"", ""hydrophilus piceus"", ""Hydrophilius piceus""]}"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,species,"[188, 918, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Mygale avicularia""]}"
ASC0000fu6,15,2269576,v. 4 (1831),Page 151,1831,0.3602676273803397,species,"[119, 618, 0, 0, 0, 0]","{""common""=>[""Brazilian spider web"", ""Spider Web"", """"], ""scientific""=>["""", ""Mygale avicularia ?""]}"
ASC0000fuy,12,2269580,v. 4 (1831),Page 155,1831,0.3602676273803397,Page keywords,[],"[""Experiment"", ""Bark"", ""Unexpected"", ""Magnified Inset"", ""Inset in Text"", ""Scolytus attack"", ""tree"", ""bark"", ""young elm"", ""sap"", ""experiment"", ""insect"", ""bark removal"", ""elm"", ""zoology"", ""Elm:bark:ring:""]"
ASC0000fuy,12,2269580,v. 4 (1831),Page 155,1831,0.3602676273803397,drawing,"[0, 0, 39, 738, 338, 565]","{""keywords""=>[""Experiment"", ""Bark"", ""Unexpected"", ""Magnified Inset"", ""Inset in Text"", ""tree"", ""bark"", ""young elm"", ""sap"", ""experiment"", ""insect"", ""bark removal"", ""zoology"", ""Elm:bark:ring:""]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,Page keywords,[],"[""insect"", ""tree"", ""wood"", ""eggs"", ""track"", ""elm bark"", ""ash bark"", ""insect bark tree"", ""insects"", ""wood borers"", ""ash"", ""elm"", ""larval track"", ""bark"", ""larval track in elm"", ""larval track in ash"", ""Scolytus"", ""fossil"", ""Insect damage to the wood of elm"", ""Insect damage to the wood of spruce fir"", ""bark beetle"", ""forest pathology"", ""trees"", ""tracks""]"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,drawing,"[0, 0, 81, 437, 332, 447]","{""keywords""=>[""insect"", ""tree"", ""wood"", ""eggs"", ""track"", ""elm bark"", ""insects"", ""wood borers"", ""ash"", ""elm"", ""larval track in elm"", ""fossil"", ""Insect damage to the wood of elm"", ""bark"", ""tracks""]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,drawing,"[0, 0, 421, 437, 341, 444]","{""keywords""=>[""insect"", ""tree"", ""wood"", ""eggs"", ""track"", ""ash bark"", ""insects"", ""wood borers"", ""ash"", ""elm"", ""larval track in ash"", ""fossil"", ""Insect damage to the wood of spruce fir"", ""bark"", ""tracks""]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,drawing,"[0, 0, 79, 426, 693, 462]","{""keywords""=>[""insect bark tree"", ""larval track"", ""bark"", ""wood"", ""Scolytus"", ""bark beetle"", ""forest pathology"", ""trees"", ""insects""]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,species,"[270, 507, 0, 0, 0, 0]","{""common""=>["""", ""Elm""], ""scientific""=>[""Scolytus destructor"", """"]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,species,"[266, 691, 0, 0, 0, 0]","{""common""=>["""", ""isect"", ""elm""], ""scientific""=>[""Scolytus"", """"]}"
ASC0000fw4,10,2269581,v. 4 (1831),Page 156,1831,0.3602676273803397,species,"[621, 609, 0, 0, 0, 0]","{""common""=>[""insect"", """", ""Ash"", ""Spruce fir""], ""scientific""=>["""", ""Scolytus destructor"", ""Scolytus""]}"
ASC0000fuv,13,2269587,v. 4 (1831),Page 162,1831,0.3602676273803397,Page keywords,[],"[""Plant"", ""magnified leaflet"", ""fern"", ""new variant"", ""dry banks"", ""frond"", ""cornwall"", ""penzance"", ""botanical illustration"", ""fern sp."", ""drawing"", ""\r\nLeaflet"", ""Charnwood"", ""Plants"", ""plant"", ""Cornwall"", ""Aspidium"", ""Charnwood Forest plants""]"
ASC0000fuv,13,2269587,v. 4 (1831),Page 162,1831,0.3602676273803397,drawing,"[0, 0, 91, 79, 357, 496]","{""keywords""=>[""Plant"", ""magnified leaflet"", ""fern"", ""new variant"", ""dry banks"", ""frond"", ""cornwall"", ""penzance"", ""botanical illustration"", ""fern sp."", ""drawing"", ""\r\nLeaflet"", ""Charnwood"", ""Plants"", ""plant"", ""Cornwall"", ""Aspidium""]}"
ASC0000fuv,13,2269587,v. 4 (1831),Page 162,1831,0.3602676273803397,contributor,"[165, 565, 0, 0, 0, 0]","{""name""=>[""W.T.Lee"", ""W.T. Bree"", ""w.t. bree"", ""W. T. Bree."", ""W T Bree"", ""WT Bree""], ""role""=>[""illustrator"", ""printer"", ""other""]}"
ASC0000fu0,15,2269592,v. 4 (1831),Page 167,1831,0.3602676273803397,Page keywords,[],"[""Weather England 1830"", ""High Wycombe"", ""Bucks"", ""1830"", ""thermometer"", ""barometer"", ""meteorology"", ""readings"", ""temperature"", ""pressure"", ""monthly"", ""Thermometer"", ""month"", ""year"", ""heat"", ""variation"", ""extreme"", ""weather"", ""James G. Tatem"", ""London Meteorological Society"", ""meteorological"", ""plants"", ""Ireland"", ""botany"", ""thermometer readings"", ""barometer readings"", ""Buckinghamshire""]"
ASC0000fu0,15,2269592,v. 4 (1831),Page 167,1831,0.3602676273803397,chart,"[0, 0, 34, 821, 724, 531]","{""keywords""=>[""Weather England 1830"", ""meteorology"", ""readings"", ""temperature"", ""pressure"", ""monthly"", ""weather"", ""plants"", ""Ireland"", ""botany"", ""thermometer readings"", ""barometer readings"", ""1830"", ""High Wycombe"", ""Buckinghamshire""]}"
ASC0000fu0,15,2269592,v. 4 (1831),Page 167,1831,0.3602676273803397,chart,"[0, 0, 45, 967, 692, 370]","{""keywords""=>[""High Wycombe"", ""Bucks"", ""1830"", ""thermometer"", ""barometer"", ""Thermometer"", ""month"", ""year"", ""heat"", ""variation"", ""extreme"", ""weather"", ""James G. Tatem"", ""meteorology"", ""London Meteorological Society"", ""meteorological""]}"
ASC0000fuh,16,2269593,v. 4 (1831),Page 168,1831,0.3602676273803397,Page keywords,[],"[""meteorological observations"", ""rain"", ""snow"", ""winds "", ""month"", ""winds"", ""number of fair days"", ""number of rainy days"", ""number of snowy days"", ""Rain"", ""Snow"", ""Wind"", ""Month"", ""Year"", ""fair days"", ""wind"", ""wind "", ""January"", ""April"", ""November"", ""meteorlogical"", ""Fair Days"", ""meteorology"", ""observations"", ""weather"", ""monthly"", ""table"", ""year"", ""calendar"", ""fair"", ""Table of Rain"", ""Fair days"", ""and Wind""]"
ASC0000fuh,16,2269593,v. 4 (1831),Page 168,1831,0.3602676273803397,chart,"[0, 0, 73, 106, 693, 358]","{""keywords""=>[""meteorological observations"", ""rain"", ""snow"", ""winds "", ""month"", ""winds"", ""number of fair days"", ""number of rainy days"", ""number of snowy days"", ""Rain"", ""Snow"", ""Wind"", ""Month"", ""Year"", ""fair days"", ""wind"", ""wind "", ""January"", ""April"", ""November"", ""meteorlogical"", ""Fair Days"", ""meteorology"", ""observations"", ""weather"", ""monthly"", ""table"", ""year"", ""calendar"", ""fair"", ""Table of Rain"", ""Fair days"", ""and Wind""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,Page keywords,[],"[""cornea"", ""Crustacea"", ""Eyes"", ""Cornea"", ""Optic nerve"", ""Cones"", ""Parabolic eminences"", ""Crystalline bodies"", ""Nervous filaments"", ""Quadrangular"", ""Dark-coloured pigment"", ""Drawings"", ""cornea Lucanus Cervus"", ""Meloe majalis cornea"", ""Aeschna grandis"", ""optic nerve"", ""rods"", ""cones"", ""filaments"", ""filament"", ""insect"", ""eye"", ""facets"", ""crystalline bodies"", ""thin cornea"", ""quadrangular facets"", ""visual organs"", ""visual organ"", ""Lucanus cervus"", ""Hirschkäfer"", ""nervous filaments"", ""Meloe majalis"", ""optical organs"", ""eyes"", ""Aeshna grandis"", ""Peneus sulcatus""]"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,drawing,"[0, 0, 92, 179, 291, 180]","{""keywords""=>[""cornea"", ""insect"", ""eye"", ""optic nerve"", ""visual organs""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,drawing,"[0, 0, 410, 177, 356, 188]","{""keywords""=>[""Crustacea"", ""Eyes"", ""Cornea"", ""Optic nerve"", ""Cones"", ""Parabolic eminences"", ""Crystalline bodies"", ""Nervous filaments"", ""Quadrangular"", ""Dark-coloured pigment"", ""Drawings"", ""cornea Lucanus Cervus"", ""insect"", ""eye"", ""cornea"", ""visual organ"", ""Lucanus cervus"", ""Hirschkäfer"", ""facets"", ""cones"", ""nervous filaments""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,drawing,"[0, 0, 99, 704, 344, 121]","{""keywords""=>[""cornea"", ""Meloe majalis cornea"", ""optic nerve"", ""rods"", ""cones"", ""filaments"", ""insect"", ""eye"", ""facets"", ""visual organs"", ""Meloe majalis"", ""crystalline bodies"", ""nervous filaments"", ""eyes""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,drawing,"[0, 0, 97, 867, 291, 213]","{""keywords""=>[""cornea"", ""Aeschna grandis"", ""optic nerve"", ""rods"", ""cones"", ""filaments"", ""insect"", ""eye"", ""crystalline bodies"", ""optical organs"", ""eyes"", ""Aeshna grandis""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,drawing,"[0, 0, 88, 1117, 323, 223]","{""keywords""=>[""cornea"", ""Crustacea"", ""optic nerve"", ""rods"", ""cones"", ""filament"", ""insect"", ""eye"", ""thin cornea"", ""quadrangular facets"", ""crystalline bodies"", ""filaments"", ""visual organs"", ""eyes"", ""Peneus sulcatus"", ""facets""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,species,"[249, 284, 0, 0, 0, 0]","{""common""=>["""", ""great diving beetle""], ""scientific""=>[""Lucanus Cervus"", ""Dysticus marginalis"", ""Dytiscus marginalis"", ""lucanus Cervus""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,species,"[611, 260, 0, 0, 0, 0]","{""common""=>[""Lucanus Cervus"", """"], ""scientific""=>["""", ""Lucanus Cervus"", ""Lucanus cervus""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,species,"[267, 776, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Meloe majalis""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,species,"[262, 979, 0, 0, 0, 0]","{""common""=>["""", ""brown hawker""], ""scientific""=>[""AEschna grandis"", ""Aeschna grandis"", ""Aeshna grandis""]}"
ASC0000fse,14,2269600,v. 4 (1831),Page 226,1831,0.3602676273803397,species,"[328, 1261, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Peneus sulcatus"", ""crustacea""]}"
ASC0000fri,16,2269602,v. 4 (1831),Page 228,1831,0.3602676273803397,Page keywords,[],"[""anatomy"", ""optics"", ""microscopic view"", ""ey"", ""cornea"", ""cones"", ""Anatomy of eyes in crustacea."", ""Cones from Sphinx eye"", ""Sphinx"", ""eyes"", ""insolated cones"", ""eye"", ""Insect eye cones"", ""cone"", ""genus Sphinx"", ""moth"", ""moths"", ""vision"", ""history of science"", ""photoreceptors"", ""insect vision"", ""retina"", ""retinal anatomy"", ""neuronscience"", ""sight"", ""insect"", ""cone cells"", ""eye of Sphinx"", ""crystalline cone"", ""vitreous cone"", ""compound eye"", ""crustacea"", ""composite eye"", ""insect eye""]"
ASC0000fri,16,2269602,v. 4 (1831),Page 228,1831,0.3602676273803397,drawing,"[0, 0, 89, 1012, 233, 344]","{""keywords""=>[""anatomy"", ""optics"", ""microscopic view"", ""ey"", ""cornea"", ""cones"", ""Anatomy of eyes in crustacea."", ""Cones from Sphinx eye"", ""Sphinx"", ""eyes"", ""insolated cones"", ""eye"", ""Insect eye cones"", ""cone"", ""moth"", ""moths"", ""vision"", ""history of science"", ""photoreceptors"", ""insect vision"", ""retina"", ""retinal anatomy"", ""neuronscience"", ""sight"", ""insect"", ""cone cells"", ""eye of Sphinx"", ""crystalline cone"", ""vitreous cone"", ""compound eye"", ""crustacea"", ""composite eye"", ""insect eye""]}"
ASC0000fri,16,2269602,v. 4 (1831),Page 228,1831,0.3602676273803397,inscription,"[196, 1091, 0, 0, 0, 0]","{""text""=>[""44"", ""a"", ""b"", ""c"", ""d""]}"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,Page keywords,[],"[""insect"", ""eyes"", ""eye structure"", ""retina"", ""Mantis religiosa"", ""mantis"", ""pigment"", ""cone"", ""cornea"", ""eye"", ""filament"", ""optic nerve"", ""colour"", ""color"", ""nerve"", ""cones"", ""apices"", ""optic filaments"", ""Mantides"", ""cones: cornea"", ""pigments"", ""diagram of section through part of compound eye of the mantis"", ""Mantis"", ""Orthoptera"", ""Insekt"", ""mantis religiosa"", ""orthoptera"", ""cornea's pigment""]"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,drawing,"[0, 0, 109, 930, 399, 384]","{""keywords""=>[""insect"", ""eyes"", ""eye structure"", ""retina"", ""Mantis religiosa"", ""mantis"", ""pigment"", ""cone"", ""cornea"", ""eye"", ""filament"", ""optic nerve"", ""colour"", ""color"", ""nerve"", ""cones"", ""apices"", ""optic filaments"", ""Mantides"", ""cones: cornea"", ""pigments"", ""diagram of section through part of compound eye of the mantis"", ""Mantis"", ""Orthoptera"", ""Insekt"", ""mantis religiosa"", ""orthoptera"", ""cornea's pigment""]}"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,species,"[285, 1137, 0, 0, 0, 0]","{""common""=>["""", ""European mantis"", ""Mantis religiosa""], ""scientific""=>[""Mantis religiosa"", """", ""mantis religiosa""]}"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,species,"[340, 774, 0, 0, 0, 0]","{""common""=>["""", ""Preying mantis"", ""Mantis""], ""scientific""=>[""Mantis religiosa"", """"]}"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,inscription,"[486, 1025, 0, 0, 0, 0]","{""text""=>[""a"", ""e"", ""g"", ""a\nb\ne e\nc\nd d"", ""In the Mantis religiosa, the cones near the cornea are invested with a clear yellow brown pigment (fig.45.a); more internally they are provided with a pigment of a reddish violet hue, which extends beyond the apices of the cones (b)."", ""d""]}"
ASC0000fs3,16,2269604,v. 4 (1831),Page 230,1831,0.3602676273803397,inscription,"[163, 1123, 0, 0, 0, 0]","{""text""=>[""c"", ""d"", ""e"", ""4.5""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,Page keywords,[],"[""eye section"", ""crystalline bodies"", ""optic nerve"", ""eye"", ""monoculus apus"", ""gammarus pulex"", ""cornea"", ""crystalline"", ""Eye"", ""Eye of mo oculus Apis seen under microscope"", ""Inferior Crustacea"", ""Microscope"", ""Crystalline bodies"", ""Apices"", ""Optic nerve"", ""Cornea"", ""crustacean"", ""zoology"", ""Insect"", ""microscope"", ""cones"", ""anatomy"", ""eye of Monoculus apus"", ""Gammarus Pulex"", ""biology"", ""pigment"", ""microscopic image"", ""filaments"", ""amphipod"", ""immovable "", ""section"", ""magnified"", ""crystalline bodies detached""]"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,drawing,"[0, 0, 79, 218, 236, 157]","{""keywords""=>[""eye section"", ""crystalline bodies"", ""optic nerve"", ""eye"", ""monoculus apus"", ""crystalline"", ""Inferior Crustacea"", ""Eye"", ""Microscope"", ""Crystalline bodies"", ""Apices"", ""Optic nerve"", ""Cornea"", ""crustacean"", ""zoology"", ""Insect"", ""microscope"", ""cones"", ""cornea"", ""anatomy"", ""eye of Monoculus apus"", ""Gammarus Pulex"", ""biology"", ""pigment"", ""microscopic image"", ""filaments"", ""section"", ""magnified""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,drawing,"[0, 0, 83, 799, 281, 161]","{""keywords""=>[""eye section"", ""eye"", ""gammarus pulex"", ""cornea"", ""crustacean"", ""zoology"", ""Insect"", ""microscope"", ""cones"", ""biology"", ""amphipod"", ""crystalline bodies"", ""immovable "", ""section"", ""Eye"", ""crystalline""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,drawing,"[0, 0, 349, 804, 163, 157]","{""keywords""=>[""crystalline bodies"", ""eye"", ""gammarus pulex"", ""zoology"", ""Insect"", ""microscope"", ""cones"", ""crystalline"", ""crystalline bodies detached""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,species,"[191, 276, 0, 0, 0, 0]","{""common""=>["""", ""monoculus"", ""eye"", ""crustacean"", ""Monoculus apus""], ""scientific""=>[""Monoculus apus"", """", ""monoculus apus"", ""Monoculus Apus""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,species,"[159, 860, 0, 0, 0, 0]","{""common""=>["""", ""eye"", ""Gamarus Pulex"", ""amphipod""], ""scientific""=>[""Gamarus Pulex"", ""gamarus pulex"", ""Gamarus pulex"", ""Gammarus pulex"", ""Gammarus Pulex""]}"
ASC0000frn,16,2269606,v. 4 (1831),Page 232,1831,0.3602676273803397,species,"[472, 862, 0, 0, 0, 0]","{""common""=>[""eye"", """"], ""scientific""=>[""gamarus pulex"", ""Gamarus Pulex"", ""Gammarus pulex"", ""Gammarus Pulex""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,Page keywords,[],"[""Crown of mammoth tooth"", ""Crown"", ""Plate of tooth completely worn"", ""Plate of tooth partly worn"", ""outside/inside of jaw"", ""Wooly mammoth"", ""tooth"", ""crown"", ""jaw"", ""fossil"", ""bone"", ""Chatham"", ""mammal tooth"", ""mammal jaw"", ""tooth plate"", ""mammoth"", ""mammal"", ""animal"", ""teeth"", ""fossils"", ""fossil: tooth: jaw: mammoth"", ""mammoth tooth"", ""worn tooth"", ""biology"", ""Mammoth"", ""Crown of mammoth"", ""tooth of mammoth"", ""outside of jaw"", ""Inside of jaw""]"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,drawing,"[0, 0, 50, 295, 288, 65]","{""keywords""=>[""Plate of tooth completely worn"", ""Plate of tooth partly worn"", ""mammoth"", ""fossils""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,drawing,"[0, 0, 38, 84, 693, 370]","{""keywords""=>[""Wooly mammoth"", ""tooth"", ""crown"", ""jaw"", ""fossil"", ""bone"", ""Chatham"", ""mammal tooth"", ""mammal jaw"", ""tooth plate"", ""mammoth"", ""mammal"", ""animal"", ""teeth"", ""fossils"", ""mammoth tooth"", ""worn tooth"", ""biology"", ""Mammoth""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,species,"[215, 430, 0, 0, 0, 0]","{""common""=>[""Crown of mammoth tooth"", ""blank"", ""mammoth"", ""mammoth tooth"", ""Mammoth""], ""scientific""=>["""", ""blank""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,species,"[198, 181, 0, 0, 0, 0]","{""common""=>[""mammoth"", ""Mammoth""], ""scientific""=>[""""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,inscription,"[164, 354, 0, 0, 0, 0]","{""text""=>[""blank"", ""plate of tooth completely worn"", ""plate of tooth partly worn"", ""Crown of mammoth tooth\nPlate of tooth partly worn\nCrown\nPlate of tooth completely worn\nOutside of jaw\nInside of jaw"", ""a, Crown of mammoth tooth. b, Plate of tooth completely worn. c Plate of tooth partly worn. d, Crown. e, Outside of jaw. f, Inside of jaw."", ""crown of mammoth tooth""]}"
ASC0000ft0,16,2269615,v. 4 (1831),Page 241,1831,0.3602676273803397,inscription,"[516, 376, 0, 0, 0, 0]","{""text""=>[""blank"", ""outside of jaw"", ""inside of jaw""]}"
ASC0000fns,16,2269623,v. 4 (1831),Page 384,1831,0.3621314019658562,Page keywords,[],"[""Eriophyllum"", ""Northwest America"", ""dry situations"", ""woolly foliage"", ""dragon: dragon's blood"", ""Long-shooting Dracaena"", ""monocotyledonous shrub"", ""Sierra Leona"", ""fruitless"", ""flowerless"", ""botany"", ""dracaena asparagaceae"", ""eriophyllum caespitosum"", ""wooly foliage"", ""flower"", ""plant"", ""shrub"", ""foliage"", ""Plant"", ""Eriophyllum caespitosum"", ""Compositae"", ""Mr Douglas"", ""North West America"", ""Botanical Register"", ""M. A. Brown"", ""Dracaena surculosa"", ""Asparagaea"", ""Sierra Leone"", ""Bot. Reg. 1828"", ""Eriophyllum caespitosu"", ""Asparageae"", ""plants"", ""North-west America"", ""Rocky Mountains"", ""dry habitat"", ""monocotyledonous"", ""flowering plants"", ""flowers"", ""dracaena"", ""botanical drawing""]"
ASC0000fns,16,2269623,v. 4 (1831),Page 384,1831,0.3621314019658562,drawing,"[0, 0, 96, 643, 274, 345]","{""keywords""=>[""Eriophyllum"", ""Northwest America"", ""dry situations"", ""woolly foliage"", ""dragon: dragon's blood"", ""Long-shooting Dracaena"", ""botany"", ""flower"", ""plant"", ""shrub"", ""foliage"", ""Plant"", ""Eriophyllum caespitosum"", ""Compositae"", ""Mr Douglas"", ""North West America"", ""Botanical Register"", ""M. A. Brown"", ""plants"", ""North-west America"", ""Rocky Mountains"", ""dry habitat"", ""botanical drawing""]}"
